"cnty_fips","display_name","Value","theme_range"
38021,"""Dickey, (ND)""",93.2,"87.6 - 93.4 (649)"
38023,"""Divide, (ND)""",89.1,"87.6 - 93.4 (649)"
38025,"""Dunn, (ND)""",83.4,"76.4 - 87.5 (641)"
38027,"""Eddy, (ND)""",89.8,"87.6 - 93.4 (649)"
38029,"""Emmons, (ND)""",95.4,"93.5 - 262.0 (637)"
38031,"""Foster, (ND)""",95.2,"93.5 - 262.0 (637)"
38033,"""Golden Valley, (ND)""",90.1,"87.6 - 93.4 (649)"
38035,"""Grand Forks, (ND)""",83.7,"76.4 - 87.5 (641)"
38037,"""Grant, (ND)""",95.6,"93.5 - 262.0 (637)"
38039,"""Griggs, (ND)""",95.3,"93.5 - 262.0 (637)"
38041,"""Hettinger, (ND)""",90.9,"87.6 - 93.4 (649)"
38043,"""Kidder, (ND)""",94.1,"93.5 - 262.0 (637)"
38045,"""LaMoure, (ND)""",96,"93.5 - 262.0 (637)"
38047,"""Logan, (ND)""",97,"93.5 - 262.0 (637)"
38049,"""McHenry, (ND)""",95.2,"93.5 - 262.0 (637)"
38051,"""McIntosh, (ND)""",94.9,"93.5 - 262.0 (637)"
38053,"""McKenzie, (ND)""",77.4,"76.4 - 87.5 (641)"
38055,"""McLean, (ND)""",89.1,"87.6 - 93.4 (649)"
38057,"""Mercer, (ND)""",91.4,"87.6 - 93.4 (649)"
38059,"""Morton, (ND)""",89.7,"87.6 - 93.4 (649)"
38061,"""Mountrail, (ND)""",60.6,"57.6 - 76.3 (647)"
38063,"""Nelson, (ND)""",95.3,"93.5 - 262.0 (637)"
38065,"""Oliver, (ND)""",90.2,"87.6 - 93.4 (649)"
38067,"""Pembina, (ND)""",90.8,"87.6 - 93.4 (649)"
38069,"""Pierce, (ND)""",93.4,"87.6 - 93.4 (649)"
38071,"""Ramsey, (ND)""",83,"76.4 - 87.5 (641)"
38073,"""Ransom, (ND)""",94.2,"93.5 - 262.0 (637)"
38075,"""Renville, (ND)""",90.6,"87.6 - 93.4 (649)"
38077,"""Richland, (ND)""",91.2,"87.6 - 93.4 (649)"
38079,"""Rolette, (ND)""",18.1,"0.0 - 57.5 (646)"
38081,"""Sargent, (ND)""",91.9,"87.6 - 93.4 (649)"
38083,"""Sheridan, (ND)""",98.8,"93.5 - 262.0 (637)"
38085,"""Sioux, (ND)""",12.6,"0.0 - 57.5 (646)"
38087,"""Slope, (ND)""",96.3,"93.5 - 262.0 (637)"
38089,"""Stark, (ND)""",87.3,"76.4 - 87.5 (641)"
38091,"""Steele, (ND)""",97.5,"93.5 - 262.0 (637)"
38093,"""Stutsman, (ND)""",92.1,"87.6 - 93.4 (649)"
38095,"""Towner, (ND)""",88.5,"87.6 - 93.4 (649)"
38097,"""Traill, (ND)""",92,"87.6 - 93.4 (649)"
38099,"""Walsh, (ND)""",84.3,"76.4 - 87.5 (641)"
38101,"""Ward, (ND)""",82.7,"76.4 - 87.5 (641)"
38103,"""Wells, (ND)""",96.2,"93.5 - 262.0 (637)"
38105,"""Williams, (ND)""",79.5,"76.4 - 87.5 (641)"
41001,"""Baker, (OR)""",90.3,"87.6 - 93.4 (649)"
41049,"""Morrow, (OR)""",59.2,"57.6 - 76.3 (647)"
41059,"""Umatilla, (OR)""",65.7,"57.6 - 76.3 (647)"
41061,"""Union, (OR)""",88.7,"87.6 - 93.4 (649)"
41063,"""Wallowa, (OR)""",92.9,"87.6 - 93.4 (649)"
46013,"""Brown, (SD)""",87.1,"76.4 - 87.5 (641)"
46019,"""Butte, (SD)""",91.1,"87.6 - 93.4 (649)"
46021,"""Campbell, (SD)""",98.1,"93.5 - 262.0 (637)"
46025,"""Clark, (SD)""",93.5,"93.5 - 262.0 (637)"
46029,"""Codington, (SD)""",92.7,"87.6 - 93.4 (649)"
46031,"""Corson, (SD)""",28.8,"0.0 - 57.5 (646)"
46037,"""Day, (SD)""",85.9,"76.4 - 87.5 (641)"
46039,"""Deuel, (SD)""",96.1,"93.5 - 262.0 (637)"
46041,"""Dewey, (SD)""",19.8,"0.0 - 57.5 (646)"
46045,"""Edmunds, (SD)""",96,"93.5 - 262.0 (637)"
46049,"""Faulk, (SD)""",96,"93.5 - 262.0 (637)"
46051,"""Grant, (SD)""",92.5,"87.6 - 93.4 (649)"
46057,"""Hamlin, (SD)""",93.5,"93.5 - 262.0 (637)"
46063,"""Harding, (SD)""",92.1,"87.6 - 93.4 (649)"
46089,"""McPherson, (SD)""",95,"93.5 - 262.0 (637)"
46091,"""Marshall, (SD)""",82.9,"76.4 - 87.5 (641)"
46105,"""Perkins, (SD)""",94.2,"93.5 - 262.0 (637)"
46107,"""Potter, (SD)""",91.5,"87.6 - 93.4 (649)"
46109,"""Roberts, (SD)""",56.4,"0.0 - 57.5 (646)"
46115,"""Spink, (SD)""",93.7,"93.5 - 262.0 (637)"
46119,"""Sully, (SD)""",96,"93.5 - 262.0 (637)"
46129,"""Walworth, (SD)""",79,"76.4 - 87.5 (641)"
46137,"""Ziebach, (SD)""",23.5,"0.0 - 57.5 (646)"
53001,"""Adams, (WA)""",33.8,"0.0 - 57.5 (646)"
53003,"""Asotin, (WA)""",90.3,"87.6 - 93.4 (649)"
53005,"""Benton, (WA)""",70.4,"57.6 - 76.3 (647)"
53013,"""Columbia, (WA)""",85.3,"76.4 - 87.5 (641)"
53017,"""Douglas, (WA)""",64.1,"57.6 - 76.3 (647)"
53019,"""Ferry, (WA)""",73.2,"57.6 - 76.3 (647)"
53021,"""Franklin, (WA)""",40.3,"0.0 - 57.5 (646)"
53023,"""Garfield, (WA)""",89.4,"87.6 - 93.4 (649)"
53025,"""Grant, (WA)""",53.9,"0.0 - 57.5 (646)"
53043,"""Lincoln, (WA)""",91.3,"87.6 - 93.4 (649)"
53051,"""Pend Oreille, (WA)""",88.4,"87.6 - 93.4 (649)"
53063,"""Spokane, (WA)""",84.5,"76.4 - 87.5 (641)"
53065,"""Stevens, (WA)""",86.6,"76.4 - 87.5 (641)"
53071,"""Walla Walla, (WA)""",71.6,"57.6 - 76.3 (647)"
53075,"""Whitman, (WA)""",78.5,"76.4 - 87.5 (641)"
56033,"""Sheridan, (WY)""",91.6,"87.6 - 93.4 (649)"
01003,"""Baldwin, (AL)""",83,"76.4 - 87.5 (641)"
01005,"""Barbour, (AL)""",45.8,"0.0 - 57.5 (646)"
01011,"""Bullock, (AL)""",21.3,"0.0 - 57.5 (646)"
01013,"""Butler, (AL)""",51.6,"0.0 - 57.5 (646)"
01023,"""Choctaw, (AL)""",56.3,"0.0 - 57.5 (646)"
01025,"""Clarke, (AL)""",52.7,"0.0 - 57.5 (646)"
01031,"""Coffee, (AL)""",70.1,"57.6 - 76.3 (647)"
01035,"""Conecuh, (AL)""",50,"0.0 - 57.5 (646)"
01039,"""Covington, (AL)""",83.2,"76.4 - 87.5 (641)"
01041,"""Crenshaw, (AL)""",70.9,"57.6 - 76.3 (647)"
01045,"""Dale, (AL)""",68.5,"57.6 - 76.3 (647)"
01053,"""Escambia, (AL)""",60.2,"57.6 - 76.3 (647)"
01061,"""Geneva, (AL)""",83.8,"76.4 - 87.5 (641)"
01067,"""Henry, (AL)""",69.1,"57.6 - 76.3 (647)"
01069,"""Houston, (AL)""",66.4,"57.6 - 76.3 (647)"
01097,"""Mobile, (AL)""",56.8,"0.0 - 57.5 (646)"
01099,"""Monroe, (AL)""",54.2,"0.0 - 57.5 (646)"
01109,"""Pike, (AL)""",56,"0.0 - 57.5 (646)"
01129,"""Washington, (AL)""",64.9,"57.6 - 76.3 (647)"
01131,"""Wilcox, (AL)""",26.8,"0.0 - 57.5 (646)"
12001,"""Alachua, (FL)""",61,"57.6 - 76.3 (647)"
12003,"""Baker, (FL)""",81,"76.4 - 87.5 (641)"
12005,"""Bay, (FL)""",76.1,"57.6 - 76.3 (647)"
12007,"""Bradford, (FL)""",73.5,"57.6 - 76.3 (647)"
12009,"""Brevard, (FL)""",74.4,"57.6 - 76.3 (647)"
12013,"""Calhoun, (FL)""",77.1,"76.4 - 87.5 (641)"
12015,"""Charlotte, (FL)""",83.9,"76.4 - 87.5 (641)"
12017,"""Citrus, (FL)""",88,"87.6 - 93.4 (649)"
12019,"""Clay, (FL)""",72.7,"57.6 - 76.3 (647)"
12021,"""Collier, (FL)""",62.8,"57.6 - 76.3 (647)"
12023,"""Columbia, (FL)""",72.2,"57.6 - 76.3 (647)"
12027,"""DeSoto, (FL)""",54.7,"0.0 - 57.5 (646)"
12029,"""Dixie, (FL)""",84,"76.4 - 87.5 (641)"
12031,"""Duval, (FL)""",52.8,"0.0 - 57.5 (646)"
12033,"""Escambia, (FL)""",64.3,"57.6 - 76.3 (647)"
12035,"""Flagler, (FL)""",74.6,"57.6 - 76.3 (647)"
12037,"""Franklin, (FL)""",77.1,"76.4 - 87.5 (641)"
12039,"""Gadsden, (FL)""",32.3,"0.0 - 57.5 (646)"
12041,"""Gilchrist, (FL)""",86.2,"76.4 - 87.5 (641)"
12043,"""Glades, (FL)""",59.7,"57.6 - 76.3 (647)"
12045,"""Gulf, (FL)""",76.3,"57.6 - 76.3 (647)"
12047,"""Hamilton, (FL)""",54.7,"0.0 - 57.5 (646)"
12049,"""Hardee, (FL)""",47,"0.0 - 57.5 (646)"
12051,"""Hendry, (FL)""",32,"0.0 - 57.5 (646)"
12053,"""Hernando, (FL)""",77.5,"76.4 - 87.5 (641)"
12055,"""Highlands, (FL)""",67,"57.6 - 76.3 (647)"
12057,"""Hillsborough, (FL)""",48.7,"0.0 - 57.5 (646)"
12059,"""Holmes, (FL)""",86.6,"76.4 - 87.5 (641)"
12061,"""Indian River, (FL)""",75.2,"57.6 - 76.3 (647)"
12063,"""Jackson, (FL)""",65.3,"57.6 - 76.3 (647)"
12065,"""Jefferson, (FL)""",59.6,"57.6 - 76.3 (647)"
12067,"""Lafayette, (FL)""",66.2,"57.6 - 76.3 (647)"
12069,"""Lake, (FL)""",69.7,"57.6 - 76.3 (647)"
12071,"""Lee, (FL)""",67.1,"57.6 - 76.3 (647)"
12073,"""Leon, (FL)""",56.5,"0.0 - 57.5 (646)"
12075,"""Levy, (FL)""",79.7,"76.4 - 87.5 (641)"
12077,"""Liberty, (FL)""",76.2,"57.6 - 76.3 (647)"
12079,"""Madison, (FL)""",54.4,"0.0 - 57.5 (646)"
12081,"""Manatee, (FL)""",71.1,"57.6 - 76.3 (647)"
12083,"""Marion, (FL)""",70.3,"57.6 - 76.3 (647)"
12087,"""Monroe, (FL)""",66.2,"57.6 - 76.3 (647)"
12089,"""Nassau, (FL)""",87,"76.4 - 87.5 (641)"
12091,"""Okaloosa, (FL)""",73.6,"57.6 - 76.3 (647)"
12093,"""Okeechobee, (FL)""",63.2,"57.6 - 76.3 (647)"
12095,"""Orange, (FL)""",40,"0.0 - 57.5 (646)"
12097,"""Osceola, (FL)""",31.6,"0.0 - 57.5 (646)"
12101,"""Pasco, (FL)""",74.5,"57.6 - 76.3 (647)"
12103,"""Pinellas, (FL)""",73.9,"57.6 - 76.3 (647)"
12105,"""Polk, (FL)""",58.8,"57.6 - 76.3 (647)"
12107,"""Putnam, (FL)""",71.4,"57.6 - 76.3 (647)"
12109,"""St. Johns, (FL)""",82.6,"76.4 - 87.5 (641)"
12113,"""Santa Rosa, (FL)""",82.3,"76.4 - 87.5 (641)"
12115,"""Sarasota, (FL)""",83,"76.4 - 87.5 (641)"
12117,"""Seminole, (FL)""",60.3,"57.6 - 76.3 (647)"
12119,"""Sumter, (FL)""",84.9,"76.4 - 87.5 (641)"
12121,"""Suwannee, (FL)""",75.5,"57.6 - 76.3 (647)"
12123,"""Taylor, (FL)""",72,"57.6 - 76.3 (647)"
12125,"""Union, (FL)""",69.5,"57.6 - 76.3 (647)"
12127,"""Volusia, (FL)""",71.6,"57.6 - 76.3 (647)"
12129,"""Wakulla, (FL)""",79.6,"76.4 - 87.5 (641)"
12131,"""Walton, (FL)""",84.2,"76.4 - 87.5 (641)"
12133,"""Washington, (FL)""",77.4,"76.4 - 87.5 (641)"
13001,"""Appling, (GA)""",69.1,"57.6 - 76.3 (647)"
13003,"""Atkinson, (GA)""",56.5,"0.0 - 57.5 (646)"
13005,"""Bacon, (GA)""",73.5,"57.6 - 76.3 (647)"
13007,"""Baker, (GA)""",50.6,"0.0 - 57.5 (646)"
13017,"""Ben Hill, (GA)""",55.8,"0.0 - 57.5 (646)"
13019,"""Berrien, (GA)""",81.8,"76.4 - 87.5 (641)"
13025,"""Brantley, (GA)""",92.1,"87.6 - 93.4 (649)"
13027,"""Brooks, (GA)""",56.4,"0.0 - 57.5 (646)"
13029,"""Bryan, (GA)""",73,"57.6 - 76.3 (647)"
13037,"""Calhoun, (GA)""",32.6,"0.0 - 57.5 (646)"
13039,"""Camden, (GA)""",69.7,"57.6 - 76.3 (647)"
13049,"""Charlton, (GA)""",61.1,"57.6 - 76.3 (647)"
13051,"""Chatham, (GA)""",48.4,"0.0 - 57.5 (646)"
13061,"""Clay, (GA)""",35.4,"0.0 - 57.5 (646)"
13065,"""Clinch, (GA)""",65.1,"57.6 - 76.3 (647)"
13069,"""Coffee, (GA)""",58.1,"57.6 - 76.3 (647)"
13071,"""Colquitt, (GA)""",55.8,"0.0 - 57.5 (646)"
13075,"""Cook, (GA)""",64.7,"57.6 - 76.3 (647)"
13081,"""Crisp, (GA)""",49.8,"0.0 - 57.5 (646)"
13087,"""Decatur, (GA)""",50.2,"0.0 - 57.5 (646)"
13095,"""Dougherty, (GA)""",25.2,"0.0 - 57.5 (646)"
13099,"""Early, (GA)""",45.2,"0.0 - 57.5 (646)"
13101,"""Echols, (GA)""",66.3,"57.6 - 76.3 (647)"
13127,"""Glynn, (GA)""",63.5,"57.6 - 76.3 (647)"
13131,"""Grady, (GA)""",57.9,"57.6 - 76.3 (647)"
13155,"""Irwin, (GA)""",66.7,"57.6 - 76.3 (647)"
13161,"""Jeff Davis, (GA)""",70.8,"57.6 - 76.3 (647)"
13173,"""Lanier, (GA)""",68.6,"57.6 - 76.3 (647)"
13177,"""Lee, (GA)""",71.6,"57.6 - 76.3 (647)"
13179,"""Liberty, (GA)""",38.8,"0.0 - 57.5 (646)"
13183,"""Long, (GA)""",57.8,"57.6 - 76.3 (647)"
13185,"""Lowndes, (GA)""",53.7,"0.0 - 57.5 (646)"
13191,"""McIntosh, (GA)""",62,"57.6 - 76.3 (647)"
13201,"""Miller, (GA)""",67.9,"57.6 - 76.3 (647)"
13205,"""Mitchell, (GA)""",45.8,"0.0 - 57.5 (646)"
13229,"""Pierce, (GA)""",84,"76.4 - 87.5 (641)"
13239,"""Quitman, (GA)""",37,"0.0 - 57.5 (646)"
13243,"""Randolph, (GA)""",34.6,"0.0 - 57.5 (646)"
13253,"""Seminole, (GA)""",61.5,"57.6 - 76.3 (647)"
13259,"""Stewart, (GA)""",23.3,"0.0 - 57.5 (646)"
13261,"""Sumter, (GA)""",39.3,"0.0 - 57.5 (646)"
13267,"""Tattnall, (GA)""",57.6,"57.6 - 76.3 (647)"
13271,"""Telfair, (GA)""",48.9,"0.0 - 57.5 (646)"
13273,"""Terrell, (GA)""",35.6,"0.0 - 57.5 (646)"
13275,"""Thomas, (GA)""",57.6,"57.6 - 76.3 (647)"
13277,"""Tift, (GA)""",55.8,"0.0 - 57.5 (646)"
13287,"""Turner, (GA)""",53.7,"0.0 - 57.5 (646)"
13299,"""Ware, (GA)""",63.3,"57.6 - 76.3 (647)"
13305,"""Wayne, (GA)""",71.1,"57.6 - 76.3 (647)"
13307,"""Webster, (GA)""",51.8,"0.0 - 57.5 (646)"
13309,"""Wheeler, (GA)""",56.1,"0.0 - 57.5 (646)"
13315,"""Wilcox, (GA)""",58.5,"57.6 - 76.3 (647)"
13321,"""Worth, (GA)""",67.3,"57.6 - 76.3 (647)"
22001,"""Acadia, (LA)""",77.3,"76.4 - 87.5 (641)"
22003,"""Allen, (LA)""",70.9,"57.6 - 76.3 (647)"
22005,"""Ascension, (LA)""",68.4,"57.6 - 76.3 (647)"
22007,"""Assumption, (LA)""",65.5,"57.6 - 76.3 (647)"
22009,"""Avoyelles, (LA)""",65,"57.6 - 76.3 (647)"
22011,"""Beauregard, (LA)""",80.2,"76.4 - 87.5 (641)"
22019,"""Calcasieu, (LA)""",67.4,"57.6 - 76.3 (647)"
22021,"""Caldwell, (LA)""",79.1,"76.4 - 87.5 (641)"
22023,"""Cameron, (LA)""",88.2,"87.6 - 93.4 (649)"
22025,"""Catahoula, (LA)""",66.1,"57.6 - 76.3 (647)"
22029,"""Concordia, (LA)""",56.9,"0.0 - 57.5 (646)"
22033,"""East Baton Rouge, (LA)""",44.6,"0.0 - 57.5 (646)"
22037,"""East Feliciana, (LA)""",53.3,"0.0 - 57.5 (646)"
22039,"""Evangeline, (LA)""",66.3,"57.6 - 76.3 (647)"
22043,"""Grant, (LA)""",76.5,"76.4 - 87.5 (641)"
22045,"""Iberia, (LA)""",58.7,"57.6 - 76.3 (647)"
22047,"""Iberville, (LA)""",47.6,"0.0 - 57.5 (646)"
22051,"""Jefferson, (LA)""",52.6,"0.0 - 57.5 (646)"
22053,"""Jefferson Davis, (LA)""",78.1,"76.4 - 87.5 (641)"
22055,"""Lafayette, (LA)""",65.6,"57.6 - 76.3 (647)"
22057,"""Lafourche, (LA)""",76.8,"76.4 - 87.5 (641)"
22059,"""La Salle, (LA)""",82.7,"76.4 - 87.5 (641)"
22063,"""Livingston, (LA)""",87.6,"87.6 - 93.4 (649)"
22069,"""Natchitoches, (LA)""",52,"0.0 - 57.5 (646)"
22071,"""Orleans, (LA)""",30.6,"0.0 - 57.5 (646)"
22075,"""Plaquemines, (LA)""",63.9,"57.6 - 76.3 (647)"
22077,"""Pointe Coupee, (LA)""",60.3,"57.6 - 76.3 (647)"
22079,"""Rapides, (LA)""",61.2,"57.6 - 76.3 (647)"
22081,"""Red River, (LA)""",56.6,"0.0 - 57.5 (646)"
22085,"""Sabine, (LA)""",67.5,"57.6 - 76.3 (647)"
22087,"""St. Bernard, (LA)""",62.3,"57.6 - 76.3 (647)"
22089,"""St. Charles, (LA)""",65.1,"57.6 - 76.3 (647)"
22091,"""St. Helena, (LA)""",44.1,"0.0 - 57.5 (646)"
22093,"""St. James, (LA)""",48.1,"0.0 - 57.5 (646)"
22095,"""St. John the Baptist, (LA)""",34.3,"0.0 - 57.5 (646)"
22097,"""St. Landry, (LA)""",54.3,"0.0 - 57.5 (646)"
22099,"""St. Martin, (LA)""",64.3,"57.6 - 76.3 (647)"
22101,"""St. Mary, (LA)""",56,"0.0 - 57.5 (646)"
22103,"""St. Tammany, (LA)""",78.5,"76.4 - 87.5 (641)"
22105,"""Tangipahoa, (LA)""",63.2,"57.6 - 76.3 (647)"
22107,"""Tensas, (LA)""",42.2,"0.0 - 57.5 (646)"
22109,"""Terrebonne, (LA)""",66.6,"57.6 - 76.3 (647)"
22113,"""Vermilion, (LA)""",78.3,"76.4 - 87.5 (641)"
22115,"""Vernon, (LA)""",70,"57.6 - 76.3 (647)"
22117,"""Washington, (LA)""",65.5,"57.6 - 76.3 (647)"
22121,"""West Baton Rouge, (LA)""",55.8,"0.0 - 57.5 (646)"
22125,"""West Feliciana, (LA)""",52.3,"0.0 - 57.5 (646)"
22127,"""Winn, (LA)""",64.9,"57.6 - 76.3 (647)"
28001,"""Adams, (MS)""",36.2,"0.0 - 57.5 (646)"
28005,"""Amite, (MS)""",57.3,"0.0 - 57.5 (646)"
28021,"""Claiborne, (MS)""",11.2,"0.0 - 57.5 (646)"
28023,"""Clarke, (MS)""",63.2,"57.6 - 76.3 (647)"
28029,"""Copiah, (MS)""",43.8,"0.0 - 57.5 (646)"
28031,"""Covington, (MS)""",60.4,"57.6 - 76.3 (647)"
28035,"""Forrest, (MS)""",56.9,"0.0 - 57.5 (646)"
28037,"""Franklin, (MS)""",63.1,"57.6 - 76.3 (647)"
28039,"""George, (MS)""",87.1,"76.4 - 87.5 (641)"
28041,"""Greene, (MS)""",72.2,"57.6 - 76.3 (647)"
28045,"""Hancock, (MS)""",84.6,"76.4 - 87.5 (641)"
28047,"""Harrison, (MS)""",63.8,"57.6 - 76.3 (647)"
28059,"""Jackson, (MS)""",67.6,"57.6 - 76.3 (647)"
28061,"""Jasper, (MS)""",44.7,"0.0 - 57.5 (646)"
28063,"""Jefferson, (MS)""",12.9,"0.0 - 57.5 (646)"
28065,"""Jefferson Davis, (MS)""",37.7,"0.0 - 57.5 (646)"
28067,"""Jones, (MS)""",64.5,"57.6 - 76.3 (647)"
28073,"""Lamar, (MS)""",74.1,"57.6 - 76.3 (647)"
28077,"""Lawrence, (MS)""",64.8,"57.6 - 76.3 (647)"
28085,"""Lincoln, (MS)""",67.1,"57.6 - 76.3 (647)"
28091,"""Marion, (MS)""",64.8,"57.6 - 76.3 (647)"
28109,"""Pearl River, (MS)""",81.8,"76.4 - 87.5 (641)"
28111,"""Perry, (MS)""",77.5,"76.4 - 87.5 (641)"
28113,"""Pike, (MS)""",43.3,"0.0 - 57.5 (646)"
28127,"""Simpson, (MS)""",61.5,"57.6 - 76.3 (647)"
28129,"""Smith, (MS)""",74,"57.6 - 76.3 (647)"
28131,"""Stone, (MS)""",76.4,"76.4 - 87.5 (641)"
28147,"""Walthall, (MS)""",52.6,"0.0 - 57.5 (646)"
28153,"""Wayne, (MS)""",57.4,"0.0 - 57.5 (646)"
28157,"""Wilkinson, (MS)""",27.8,"0.0 - 57.5 (646)"
01007,"""Bibb, (AL)""",74.5,"57.6 - 76.3 (647)"
01033,"""Colbert, (AL)""",78.1,"76.4 - 87.5 (641)"
01057,"""Fayette, (AL)""",84.4,"76.4 - 87.5 (641)"
01059,"""Franklin, (AL)""",76.8,"76.4 - 87.5 (641)"
01063,"""Greene, (AL)""",17.2,"0.0 - 57.5 (646)"
01065,"""Hale, (AL)""",39.5,"0.0 - 57.5 (646)"
01075,"""Lamar, (AL)""",85.9,"76.4 - 87.5 (641)"
01077,"""Lauderdale, (AL)""",84.7,"76.4 - 87.5 (641)"
01079,"""Lawrence, (AL)""",76.4,"76.4 - 87.5 (641)"
01091,"""Marengo, (AL)""",44.8,"0.0 - 57.5 (646)"
01093,"""Marion, (AL)""",91.8,"87.6 - 93.4 (649)"
01105,"""Perry, (AL)""",29.3,"0.0 - 57.5 (646)"
01107,"""Pickens, (AL)""",53.6,"0.0 - 57.5 (646)"
01119,"""Sumter, (AL)""",24.8,"0.0 - 57.5 (646)"
01125,"""Tuscaloosa, (AL)""",61.5,"57.6 - 76.3 (647)"
01127,"""Walker, (AL)""",88.9,"87.6 - 93.4 (649)"
01133,"""Winston, (AL)""",93.6,"93.5 - 262.0 (637)"
05001,"""Arkansas, (AR)""",69.7,"57.6 - 76.3 (647)"
05003,"""Ashley, (AR)""",68.2,"57.6 - 76.3 (647)"
05005,"""Baxter, (AR)""",94.7,"93.5 - 262.0 (637)"
05009,"""Boone, (AR)""",93.8,"93.5 - 262.0 (637)"
05011,"""Bradley, (AR)""",55.4,"0.0 - 57.5 (646)"
05013,"""Calhoun, (AR)""",72.4,"57.6 - 76.3 (647)"
05015,"""Carroll, (AR)""",79.6,"76.4 - 87.5 (641)"
05017,"""Chicot, (AR)""",38.7,"0.0 - 57.5 (646)"
05019,"""Clark, (AR)""",68.6,"57.6 - 76.3 (647)"
05021,"""Clay, (AR)""",95.3,"93.5 - 262.0 (637)"
05023,"""Cleburne, (AR)""",94.6,"93.5 - 262.0 (637)"
05025,"""Cleveland, (AR)""",84.5,"76.4 - 87.5 (641)"
05027,"""Columbia, (AR)""",59.2,"57.6 - 76.3 (647)"
05029,"""Conway, (AR)""",81.5,"76.4 - 87.5 (641)"
05031,"""Craighead, (AR)""",76,"57.6 - 76.3 (647)"
05035,"""Crittenden, (AR)""",41.9,"0.0 - 57.5 (646)"
05037,"""Cross, (AR)""",72.6,"57.6 - 76.3 (647)"
05039,"""Dallas, (AR)""",53.1,"0.0 - 57.5 (646)"
05041,"""Desha, (AR)""",45.2,"0.0 - 57.5 (646)"
05043,"""Drew, (AR)""",66.2,"57.6 - 76.3 (647)"
05045,"""Faulkner, (AR)""",80,"76.4 - 87.5 (641)"
05049,"""Fulton, (AR)""",94.9,"93.5 - 262.0 (637)"
05051,"""Garland, (AR)""",82,"76.4 - 87.5 (641)"
05053,"""Grant, (AR)""",92.5,"87.6 - 93.4 (649)"
05055,"""Greene, (AR)""",92.9,"87.6 - 93.4 (649)"
05059,"""Hot Spring, (AR)""",82.5,"76.4 - 87.5 (641)"
05063,"""Independence, (AR)""",88.7,"87.6 - 93.4 (649)"
05065,"""Izard, (AR)""",92.9,"87.6 - 93.4 (649)"
05067,"""Jackson, (AR)""",76.8,"76.4 - 87.5 (641)"
05069,"""Jefferson, (AR)""",38.8,"0.0 - 57.5 (646)"
05071,"""Johnson, (AR)""",79.1,"76.4 - 87.5 (641)"
05073,"""Lafayette, (AR)""",58.5,"57.6 - 76.3 (647)"
05075,"""Lawrence, (AR)""",95.2,"93.5 - 262.0 (637)"
05077,"""Lee, (AR)""",41,"0.0 - 57.5 (646)"
05079,"""Lincoln, (AR)""",64.1,"57.6 - 76.3 (647)"
05085,"""Lonoke, (AR)""",86,"76.4 - 87.5 (641)"
05089,"""Marion, (AR)""",94.1,"93.5 - 262.0 (637)"
05093,"""Mississippi, (AR)""",58.2,"57.6 - 76.3 (647)"
05095,"""Monroe, (AR)""",54.1,"0.0 - 57.5 (646)"
05097,"""Montgomery, (AR)""",90.9,"87.6 - 93.4 (649)"
05099,"""Nevada, (AR)""",62.8,"57.6 - 76.3 (647)"
05101,"""Newton, (AR)""",93.8,"93.5 - 262.0 (637)"
05103,"""Ouachita, (AR)""",55.1,"0.0 - 57.5 (646)"
05105,"""Perry, (AR)""",95.4,"93.5 - 262.0 (637)"
05107,"""Phillips, (AR)""",34.5,"0.0 - 57.5 (646)"
05109,"""Pike, (AR)""",87.3,"76.4 - 87.5 (641)"
05111,"""Poinsett, (AR)""",86.8,"76.4 - 87.5 (641)"
05115,"""Pope, (AR)""",84,"76.4 - 87.5 (641)"
05117,"""Prairie, (AR)""",84.6,"76.4 - 87.5 (641)"
05119,"""Pulaski, (AR)""",52.2,"0.0 - 57.5 (646)"
05121,"""Randolph, (AR)""",93.9,"93.5 - 262.0 (637)"
05123,"""St. Francis, (AR)""",39.9,"0.0 - 57.5 (646)"
05125,"""Saline, (AR)""",84.5,"76.4 - 87.5 (641)"
05129,"""Searcy, (AR)""",93.1,"87.6 - 93.4 (649)"
05135,"""Sharp, (AR)""",93.4,"87.6 - 93.4 (649)"
05137,"""Stone, (AR)""",94.6,"93.5 - 262.0 (637)"
05139,"""Union, (AR)""",60.5,"57.6 - 76.3 (647)"
05141,"""Van Buren, (AR)""",93.4,"87.6 - 93.4 (649)"
05145,"""White, (AR)""",88,"87.6 - 93.4 (649)"
05147,"""Woodruff, (AR)""",69.3,"57.6 - 76.3 (647)"
05149,"""Yell, (AR)""",75.2,"57.6 - 76.3 (647)"
17003,"""Alexander, (IL)""",62.7,"57.6 - 76.3 (647)"
17055,"""Franklin, (IL)""",95.8,"93.5 - 262.0 (637)"
17059,"""Gallatin, (IL)""",95.6,"93.5 - 262.0 (637)"
17065,"""Hamilton, (IL)""",98.7,"93.5 - 262.0 (637)"
17069,"""Hardin, (IL)""",94.6,"93.5 - 262.0 (637)"
17077,"""Jackson, (IL)""",74,"57.6 - 76.3 (647)"
17081,"""Jefferson, (IL)""",85.5,"76.4 - 87.5 (641)"
17087,"""Johnson, (IL)""",84.9,"76.4 - 87.5 (641)"
17127,"""Massac, (IL)""",88.2,"87.6 - 93.4 (649)"
17133,"""Monroe, (IL)""",96.2,"93.5 - 262.0 (637)"
17145,"""Perry, (IL)""",85.7,"76.4 - 87.5 (641)"
