"cnty_fips","display_name","Value","theme_range"
38021,"""Dickey, (ND)""",23.4,"20.5 - 23.6 (642)"
38023,"""Divide, (ND)""",21.3,"20.5 - 23.6 (642)"
38025,"""Dunn, (ND)""",22.1,"20.5 - 23.6 (642)"
38027,"""Eddy, (ND)""",30.3,"26.6 - 30.3 (611)"
38029,"""Emmons, (ND)""",21.3,"20.5 - 23.6 (642)"
38031,"""Foster, (ND)""",28.7,"26.6 - 30.3 (611)"
38033,"""Golden Valley, (ND)""",20.5,"20.5 - 23.6 (642)"
38035,"""Grand Forks, (ND)""",22.4,"20.5 - 23.6 (642)"
38037,"""Grant, (ND)""",28.1,"26.6 - 30.3 (611)"
38039,"""Griggs, (ND)""",18.7,"8.8 - 20.4 (629)"
38041,"""Hettinger, (ND)""",20.2,"8.8 - 20.4 (629)"
38043,"""Kidder, (ND)""",24.4,"23.7 - 26.5 (632)"
38045,"""LaMoure, (ND)""",21.9,"20.5 - 23.6 (642)"
38047,"""Logan, (ND)""",25.8,"23.7 - 26.5 (632)"
38049,"""McHenry, (ND)""",29.4,"26.6 - 30.3 (611)"
38051,"""McIntosh, (ND)""",28.2,"26.6 - 30.3 (611)"
38053,"""McKenzie, (ND)""",25.9,"23.7 - 26.5 (632)"
38055,"""McLean, (ND)""",25.8,"23.7 - 26.5 (632)"
38057,"""Mercer, (ND)""",21.4,"20.5 - 23.6 (642)"
38059,"""Morton, (ND)""",21.1,"20.5 - 23.6 (642)"
38061,"""Mountrail, (ND)""",29.7,"26.6 - 30.3 (611)"
38063,"""Nelson, (ND)""",27.6,"26.6 - 30.3 (611)"
38065,"""Oliver, (ND)""",27.6,"26.6 - 30.3 (611)"
38067,"""Pembina, (ND)""",27.2,"26.6 - 30.3 (611)"
38069,"""Pierce, (ND)""",24.5,"23.7 - 26.5 (632)"
38071,"""Ramsey, (ND)""",26.6,"26.6 - 30.3 (611)"
38073,"""Ransom, (ND)""",21.4,"20.5 - 23.6 (642)"
38075,"""Renville, (ND)""",26.4,"23.7 - 26.5 (632)"
38077,"""Richland, (ND)""",26,"23.7 - 26.5 (632)"
38079,"""Rolette, (ND)""",32.1,"30.4 - 49.8 (628)"
38081,"""Sargent, (ND)""",28.8,"26.6 - 30.3 (611)"
38083,"""Sheridan, (ND)""",35.2,"30.4 - 49.8 (628)"
38085,"""Sioux, (ND)""",34.7,"30.4 - 49.8 (628)"
38087,"""Slope, (ND)""",17.7,"8.8 - 20.4 (629)"
38089,"""Stark, (ND)""",20.8,"20.5 - 23.6 (642)"
38091,"""Steele, (ND)""",30.3,"26.6 - 30.3 (611)"
38093,"""Stutsman, (ND)""",23.1,"20.5 - 23.6 (642)"
38095,"""Towner, (ND)""",33.4,"30.4 - 49.8 (628)"
38097,"""Traill, (ND)""",17.6,"8.8 - 20.4 (629)"
38099,"""Walsh, (ND)""",24.6,"23.7 - 26.5 (632)"
38101,"""Ward, (ND)""",25.4,"23.7 - 26.5 (632)"
38103,"""Wells, (ND)""",20.4,"8.8 - 20.4 (629)"
38105,"""Williams, (ND)""",24.1,"23.7 - 26.5 (632)"
41001,"""Baker, (OR)""",22.9,"20.5 - 23.6 (642)"
41049,"""Morrow, (OR)""",19.2,"8.8 - 20.4 (629)"
41059,"""Umatilla, (OR)""",23.9,"23.7 - 26.5 (632)"
41061,"""Union, (OR)""",18.2,"8.8 - 20.4 (629)"
41063,"""Wallowa, (OR)""",20.9,"20.5 - 23.6 (642)"
46013,"""Brown, (SD)""",21.4,"20.5 - 23.6 (642)"
46019,"""Butte, (SD)""",20.6,"20.5 - 23.6 (642)"
46021,"""Campbell, (SD)""",18.6,"8.8 - 20.4 (629)"
46025,"""Clark, (SD)""",25.7,"23.7 - 26.5 (632)"
46029,"""Codington, (SD)""",22,"20.5 - 23.6 (642)"
46031,"""Corson, (SD)""",27.2,"26.6 - 30.3 (611)"
46037,"""Day, (SD)""",25.3,"23.7 - 26.5 (632)"
46039,"""Deuel, (SD)""",19.9,"8.8 - 20.4 (629)"
46041,"""Dewey, (SD)""",30.3,"26.6 - 30.3 (611)"
46045,"""Edmunds, (SD)""",28.8,"26.6 - 30.3 (611)"
46049,"""Faulk, (SD)""",24.7,"23.7 - 26.5 (632)"
46051,"""Grant, (SD)""",18.7,"8.8 - 20.4 (629)"
46057,"""Hamlin, (SD)""",20.6,"20.5 - 23.6 (642)"
46063,"""Harding, (SD)""",23,"20.5 - 23.6 (642)"
46089,"""McPherson, (SD)""",25,"23.7 - 26.5 (632)"
46091,"""Marshall, (SD)""",20.9,"20.5 - 23.6 (642)"
46105,"""Perkins, (SD)""",20.2,"8.8 - 20.4 (629)"
46107,"""Potter, (SD)""",28.1,"26.6 - 30.3 (611)"
46109,"""Roberts, (SD)""",37.1,"30.4 - 49.8 (628)"
46115,"""Spink, (SD)""",21.9,"20.5 - 23.6 (642)"
46119,"""Sully, (SD)""",20.2,"8.8 - 20.4 (629)"
46129,"""Walworth, (SD)""",20,"8.8 - 20.4 (629)"
46137,"""Ziebach, (SD)""",27.1,"26.6 - 30.3 (611)"
53001,"""Adams, (WA)""",22.7,"20.5 - 23.6 (642)"
53003,"""Asotin, (WA)""",16.8,"8.8 - 20.4 (629)"
53005,"""Benton, (WA)""",16,"8.8 - 20.4 (629)"
53013,"""Columbia, (WA)""",20.6,"20.5 - 23.6 (642)"
53017,"""Douglas, (WA)""",17.7,"8.8 - 20.4 (629)"
53019,"""Ferry, (WA)""",16.9,"8.8 - 20.4 (629)"
53021,"""Franklin, (WA)""",16.9,"8.8 - 20.4 (629)"
53023,"""Garfield, (WA)""",25.7,"23.7 - 26.5 (632)"
53025,"""Grant, (WA)""",22.7,"20.5 - 23.6 (642)"
53043,"""Lincoln, (WA)""",21.5,"20.5 - 23.6 (642)"
53051,"""Pend Oreille, (WA)""",25.9,"23.7 - 26.5 (632)"
53063,"""Spokane, (WA)""",17.1,"8.8 - 20.4 (629)"
53065,"""Stevens, (WA)""",20.9,"20.5 - 23.6 (642)"
53071,"""Walla Walla, (WA)""",14.9,"8.8 - 20.4 (629)"
53075,"""Whitman, (WA)""",17.3,"8.8 - 20.4 (629)"
56033,"""Sheridan, (WY)""",20.9,"20.5 - 23.6 (642)"
01003,"""Baldwin, (AL)""",23.5,"20.5 - 23.6 (642)"
01005,"""Barbour, (AL)""",26.7,"26.6 - 30.3 (611)"
01011,"""Bullock, (AL)""",42.3,"30.4 - 49.8 (628)"
01013,"""Butler, (AL)""",38.9,"30.4 - 49.8 (628)"
01023,"""Choctaw, (AL)""",32,"30.4 - 49.8 (628)"
01025,"""Clarke, (AL)""",40,"30.4 - 49.8 (628)"
01031,"""Coffee, (AL)""",30.5,"30.4 - 49.8 (628)"
01035,"""Conecuh, (AL)""",40.1,"30.4 - 49.8 (628)"
01039,"""Covington, (AL)""",34.3,"30.4 - 49.8 (628)"
01041,"""Crenshaw, (AL)""",33.4,"30.4 - 49.8 (628)"
01045,"""Dale, (AL)""",30.7,"30.4 - 49.8 (628)"
01053,"""Escambia, (AL)""",32.1,"30.4 - 49.8 (628)"
01061,"""Geneva, (AL)""",39.1,"30.4 - 49.8 (628)"
01067,"""Henry, (AL)""",27.4,"26.6 - 30.3 (611)"
01069,"""Houston, (AL)""",31.2,"30.4 - 49.8 (628)"
01097,"""Mobile, (AL)""",27.6,"26.6 - 30.3 (611)"
01099,"""Monroe, (AL)""",34.7,"30.4 - 49.8 (628)"
01109,"""Pike, (AL)""",28,"26.6 - 30.3 (611)"
01129,"""Washington, (AL)""",32.1,"30.4 - 49.8 (628)"
01131,"""Wilcox, (AL)""",33.8,"30.4 - 49.8 (628)"
12001,"""Alachua, (FL)""",23.6,"20.5 - 23.6 (642)"
12003,"""Baker, (FL)""",33.2,"30.4 - 49.8 (628)"
12005,"""Bay, (FL)""",29.8,"26.6 - 30.3 (611)"
12007,"""Bradford, (FL)""",34.1,"30.4 - 49.8 (628)"
12009,"""Brevard, (FL)""",25,"23.7 - 26.5 (632)"
12013,"""Calhoun, (FL)""",40,"30.4 - 49.8 (628)"
12015,"""Charlotte, (FL)""",24.2,"23.7 - 26.5 (632)"
12017,"""Citrus, (FL)""",32.5,"30.4 - 49.8 (628)"
12019,"""Clay, (FL)""",28.4,"26.6 - 30.3 (611)"
12021,"""Collier, (FL)""",21.5,"20.5 - 23.6 (642)"
12023,"""Columbia, (FL)""",35.7,"30.4 - 49.8 (628)"
12027,"""DeSoto, (FL)""",34.6,"30.4 - 49.8 (628)"
12029,"""Dixie, (FL)""",40.8,"30.4 - 49.8 (628)"
12031,"""Duval, (FL)""",26.3,"23.7 - 26.5 (632)"
12033,"""Escambia, (FL)""",27.9,"26.6 - 30.3 (611)"
12035,"""Flagler, (FL)""",24.2,"23.7 - 26.5 (632)"
12037,"""Franklin, (FL)""",30.4,"30.4 - 49.8 (628)"
12039,"""Gadsden, (FL)""",34.6,"30.4 - 49.8 (628)"
12041,"""Gilchrist, (FL)""",33.5,"30.4 - 49.8 (628)"
12043,"""Glades, (FL)""",33.2,"30.4 - 49.8 (628)"
12045,"""Gulf, (FL)""",30.2,"26.6 - 30.3 (611)"
12047,"""Hamilton, (FL)""",36.1,"30.4 - 49.8 (628)"
12049,"""Hardee, (FL)""",35.3,"30.4 - 49.8 (628)"
12051,"""Hendry, (FL)""",34.3,"30.4 - 49.8 (628)"
12053,"""Hernando, (FL)""",28.7,"26.6 - 30.3 (611)"
12055,"""Highlands, (FL)""",31.8,"30.4 - 49.8 (628)"
12057,"""Hillsborough, (FL)""",22.9,"20.5 - 23.6 (642)"
12059,"""Holmes, (FL)""",35.7,"30.4 - 49.8 (628)"
12061,"""Indian River, (FL)""",23.4,"20.5 - 23.6 (642)"
12063,"""Jackson, (FL)""",36.6,"30.4 - 49.8 (628)"
12065,"""Jefferson, (FL)""",25.1,"23.7 - 26.5 (632)"
12067,"""Lafayette, (FL)""",33,"30.4 - 49.8 (628)"
12069,"""Lake, (FL)""",26.7,"26.6 - 30.3 (611)"
12071,"""Lee, (FL)""",23.3,"20.5 - 23.6 (642)"
12073,"""Leon, (FL)""",21.9,"20.5 - 23.6 (642)"
12075,"""Levy, (FL)""",35,"30.4 - 49.8 (628)"
12077,"""Liberty, (FL)""",36.9,"30.4 - 49.8 (628)"
12079,"""Madison, (FL)""",31.2,"30.4 - 49.8 (628)"
12081,"""Manatee, (FL)""",23.6,"20.5 - 23.6 (642)"
12083,"""Marion, (FL)""",31.7,"30.4 - 49.8 (628)"
12087,"""Monroe, (FL)""",21.6,"20.5 - 23.6 (642)"
12089,"""Nassau, (FL)""",22.7,"20.5 - 23.6 (642)"
12091,"""Okaloosa, (FL)""",28.5,"26.6 - 30.3 (611)"
12093,"""Okeechobee, (FL)""",35.2,"30.4 - 49.8 (628)"
12095,"""Orange, (FL)""",24.3,"23.7 - 26.5 (632)"
12097,"""Osceola, (FL)""",29.1,"26.6 - 30.3 (611)"
12101,"""Pasco, (FL)""",28,"26.6 - 30.3 (611)"
12103,"""Pinellas, (FL)""",21.3,"20.5 - 23.6 (642)"
12105,"""Polk, (FL)""",27.9,"26.6 - 30.3 (611)"
12107,"""Putnam, (FL)""",35.9,"30.4 - 49.8 (628)"
12109,"""St. Johns, (FL)""",20.1,"8.8 - 20.4 (629)"
12113,"""Santa Rosa, (FL)""",28.3,"26.6 - 30.3 (611)"
12115,"""Sarasota, (FL)""",19.8,"8.8 - 20.4 (629)"
12117,"""Seminole, (FL)""",21.3,"20.5 - 23.6 (642)"
12119,"""Sumter, (FL)""",21.9,"20.5 - 23.6 (642)"
12121,"""Suwannee, (FL)""",34.6,"30.4 - 49.8 (628)"
12123,"""Taylor, (FL)""",33.3,"30.4 - 49.8 (628)"
12125,"""Union, (FL)""",30.9,"30.4 - 49.8 (628)"
12127,"""Volusia, (FL)""",27.2,"26.6 - 30.3 (611)"
12129,"""Wakulla, (FL)""",29.7,"26.6 - 30.3 (611)"
12131,"""Walton, (FL)""",29.5,"26.6 - 30.3 (611)"
12133,"""Washington, (FL)""",33.6,"30.4 - 49.8 (628)"
13001,"""Appling, (GA)""",41.1,"30.4 - 49.8 (628)"
13003,"""Atkinson, (GA)""",29.1,"26.6 - 30.3 (611)"
13005,"""Bacon, (GA)""",37.2,"30.4 - 49.8 (628)"
13007,"""Baker, (GA)""",24.5,"23.7 - 26.5 (632)"
13017,"""Ben Hill, (GA)""",40.6,"30.4 - 49.8 (628)"
13019,"""Berrien, (GA)""",26.9,"26.6 - 30.3 (611)"
13025,"""Brantley, (GA)""",30.2,"26.6 - 30.3 (611)"
13027,"""Brooks, (GA)""",26.5,"23.7 - 26.5 (632)"
13029,"""Bryan, (GA)""",29.2,"26.6 - 30.3 (611)"
13037,"""Calhoun, (GA)""",40.2,"30.4 - 49.8 (628)"
13039,"""Camden, (GA)""",28.6,"26.6 - 30.3 (611)"
13049,"""Charlton, (GA)""",34,"30.4 - 49.8 (628)"
13051,"""Chatham, (GA)""",23.2,"20.5 - 23.6 (642)"
13061,"""Clay, (GA)""",42.5,"30.4 - 49.8 (628)"
13065,"""Clinch, (GA)""",21,"20.5 - 23.6 (642)"
13069,"""Coffee, (GA)""",35,"30.4 - 49.8 (628)"
13071,"""Colquitt, (GA)""",35.4,"30.4 - 49.8 (628)"
13075,"""Cook, (GA)""",38.6,"30.4 - 49.8 (628)"
13081,"""Crisp, (GA)""",36.4,"30.4 - 49.8 (628)"
13087,"""Decatur, (GA)""",28.5,"26.6 - 30.3 (611)"
13095,"""Dougherty, (GA)""",34.6,"30.4 - 49.8 (628)"
13099,"""Early, (GA)""",26.5,"23.7 - 26.5 (632)"
13101,"""Echols, (GA)""",27,"26.6 - 30.3 (611)"
13127,"""Glynn, (GA)""",29.8,"26.6 - 30.3 (611)"
13131,"""Grady, (GA)""",35.7,"30.4 - 49.8 (628)"
13155,"""Irwin, (GA)""",30.5,"30.4 - 49.8 (628)"
13161,"""Jeff Davis, (GA)""",28.9,"26.6 - 30.3 (611)"
13173,"""Lanier, (GA)""",38.6,"30.4 - 49.8 (628)"
13177,"""Lee, (GA)""",21.4,"20.5 - 23.6 (642)"
13179,"""Liberty, (GA)""",36.3,"30.4 - 49.8 (628)"
13183,"""Long, (GA)""",31.2,"30.4 - 49.8 (628)"
13185,"""Lowndes, (GA)""",30.2,"26.6 - 30.3 (611)"
13191,"""McIntosh, (GA)""",26.9,"26.6 - 30.3 (611)"
13201,"""Miller, (GA)""",28.9,"26.6 - 30.3 (611)"
13205,"""Mitchell, (GA)""",29.7,"26.6 - 30.3 (611)"
13229,"""Pierce, (GA)""",36.2,"30.4 - 49.8 (628)"
13239,"""Quitman, (GA)""",24,"23.7 - 26.5 (632)"
13243,"""Randolph, (GA)""",21.8,"20.5 - 23.6 (642)"
13253,"""Seminole, (GA)""",20.8,"20.5 - 23.6 (642)"
13259,"""Stewart, (GA)""",36.9,"30.4 - 49.8 (628)"
13261,"""Sumter, (GA)""",28.8,"26.6 - 30.3 (611)"
13267,"""Tattnall, (GA)""",37,"30.4 - 49.8 (628)"
13271,"""Telfair, (GA)""",36.4,"30.4 - 49.8 (628)"
13273,"""Terrell, (GA)""",32.1,"30.4 - 49.8 (628)"
13275,"""Thomas, (GA)""",28.9,"26.6 - 30.3 (611)"
13277,"""Tift, (GA)""",33.2,"30.4 - 49.8 (628)"
13287,"""Turner, (GA)""",39.4,"30.4 - 49.8 (628)"
13299,"""Ware, (GA)""",36.5,"30.4 - 49.8 (628)"
13305,"""Wayne, (GA)""",29.1,"26.6 - 30.3 (611)"
13307,"""Webster, (GA)""",17.8,"8.8 - 20.4 (629)"
13309,"""Wheeler, (GA)""",34.6,"30.4 - 49.8 (628)"
13315,"""Wilcox, (GA)""",40.3,"30.4 - 49.8 (628)"
13321,"""Worth, (GA)""",33.1,"30.4 - 49.8 (628)"
22001,"""Acadia, (LA)""",30.7,"30.4 - 49.8 (628)"
22003,"""Allen, (LA)""",32,"30.4 - 49.8 (628)"
22005,"""Ascension, (LA)""",24.6,"23.7 - 26.5 (632)"
22007,"""Assumption, (LA)""",26.5,"23.7 - 26.5 (632)"
22009,"""Avoyelles, (LA)""",35,"30.4 - 49.8 (628)"
22011,"""Beauregard, (LA)""",32.5,"30.4 - 49.8 (628)"
22019,"""Calcasieu, (LA)""",28.2,"26.6 - 30.3 (611)"
22021,"""Caldwell, (LA)""",27.7,"26.6 - 30.3 (611)"
22023,"""Cameron, (LA)""",22.9,"20.5 - 23.6 (642)"
22025,"""Catahoula, (LA)""",36.4,"30.4 - 49.8 (628)"
22029,"""Concordia, (LA)""",35.3,"30.4 - 49.8 (628)"
22033,"""East Baton Rouge, (LA)""",26.7,"26.6 - 30.3 (611)"
22037,"""East Feliciana, (LA)""",25.2,"23.7 - 26.5 (632)"
22039,"""Evangeline, (LA)""",33.9,"30.4 - 49.8 (628)"
22043,"""Grant, (LA)""",39.9,"30.4 - 49.8 (628)"
22045,"""Iberia, (LA)""",27.1,"26.6 - 30.3 (611)"
22047,"""Iberville, (LA)""",23.6,"20.5 - 23.6 (642)"
22051,"""Jefferson, (LA)""",24,"23.7 - 26.5 (632)"
22053,"""Jefferson Davis, (LA)""",30.5,"30.4 - 49.8 (628)"
22055,"""Lafayette, (LA)""",24.2,"23.7 - 26.5 (632)"
22057,"""Lafourche, (LA)""",29.1,"26.6 - 30.3 (611)"
22059,"""La Salle, (LA)""",30.1,"26.6 - 30.3 (611)"
22063,"""Livingston, (LA)""",31.7,"30.4 - 49.8 (628)"
22069,"""Natchitoches, (LA)""",27.7,"26.6 - 30.3 (611)"
22071,"""Orleans, (LA)""",21.8,"20.5 - 23.6 (642)"
22075,"""Plaquemines, (LA)""",27.7,"26.6 - 30.3 (611)"
22077,"""Pointe Coupee, (LA)""",29,"26.6 - 30.3 (611)"
22079,"""Rapides, (LA)""",29.7,"26.6 - 30.3 (611)"
22081,"""Red River, (LA)""",32.9,"30.4 - 49.8 (628)"
22085,"""Sabine, (LA)""",31.9,"30.4 - 49.8 (628)"
22087,"""St. Bernard, (LA)""",30.7,"30.4 - 49.8 (628)"
22089,"""St. Charles, (LA)""",26,"23.7 - 26.5 (632)"
22091,"""St. Helena, (LA)""",36,"30.4 - 49.8 (628)"
22093,"""St. James, (LA)""",35.7,"30.4 - 49.8 (628)"
22095,"""St. John the Baptist, (LA)""",31.8,"30.4 - 49.8 (628)"
22097,"""St. Landry, (LA)""",30.7,"30.4 - 49.8 (628)"
22099,"""St. Martin, (LA)""",30.9,"30.4 - 49.8 (628)"
22101,"""St. Mary, (LA)""",34,"30.4 - 49.8 (628)"
22103,"""St. Tammany, (LA)""",20.5,"20.5 - 23.6 (642)"
22105,"""Tangipahoa, (LA)""",32.8,"30.4 - 49.8 (628)"
22107,"""Tensas, (LA)""",31.9,"30.4 - 49.8 (628)"
22109,"""Terrebonne, (LA)""",28.1,"26.6 - 30.3 (611)"
22113,"""Vermilion, (LA)""",36.2,"30.4 - 49.8 (628)"
22115,"""Vernon, (LA)""",26.7,"26.6 - 30.3 (611)"
22117,"""Washington, (LA)""",31.6,"30.4 - 49.8 (628)"
22121,"""West Baton Rouge, (LA)""",26.4,"23.7 - 26.5 (632)"
22125,"""West Feliciana, (LA)""",22.1,"20.5 - 23.6 (642)"
22127,"""Winn, (LA)""",32.3,"30.4 - 49.8 (628)"
28001,"""Adams, (MS)""",28.1,"26.6 - 30.3 (611)"
28005,"""Amite, (MS)""",40.1,"30.4 - 49.8 (628)"
28021,"""Claiborne, (MS)""",38.4,"30.4 - 49.8 (628)"
28023,"""Clarke, (MS)""",22.4,"20.5 - 23.6 (642)"
28029,"""Copiah, (MS)""",40.9,"30.4 - 49.8 (628)"
28031,"""Covington, (MS)""",31.7,"30.4 - 49.8 (628)"
28035,"""Forrest, (MS)""",27.6,"26.6 - 30.3 (611)"
28037,"""Franklin, (MS)""",35.2,"30.4 - 49.8 (628)"
28039,"""George, (MS)""",26,"23.7 - 26.5 (632)"
28041,"""Greene, (MS)""",29.8,"26.6 - 30.3 (611)"
28045,"""Hancock, (MS)""",26.1,"23.7 - 26.5 (632)"
28047,"""Harrison, (MS)""",27.1,"26.6 - 30.3 (611)"
28059,"""Jackson, (MS)""",25.1,"23.7 - 26.5 (632)"
28061,"""Jasper, (MS)""",32,"30.4 - 49.8 (628)"
28063,"""Jefferson, (MS)""",35.5,"30.4 - 49.8 (628)"
28065,"""Jefferson Davis, (MS)""",31.5,"30.4 - 49.8 (628)"
28067,"""Jones, (MS)""",35.5,"30.4 - 49.8 (628)"
28073,"""Lamar, (MS)""",25.3,"23.7 - 26.5 (632)"
28077,"""Lawrence, (MS)""",36.2,"30.4 - 49.8 (628)"
28085,"""Lincoln, (MS)""",31.1,"30.4 - 49.8 (628)"
28091,"""Marion, (MS)""",28.4,"26.6 - 30.3 (611)"
28109,"""Pearl River, (MS)""",31.5,"30.4 - 49.8 (628)"
28111,"""Perry, (MS)""",33.3,"30.4 - 49.8 (628)"
28113,"""Pike, (MS)""",33.2,"30.4 - 49.8 (628)"
28127,"""Simpson, (MS)""",30.8,"30.4 - 49.8 (628)"
28129,"""Smith, (MS)""",27.7,"26.6 - 30.3 (611)"
28131,"""Stone, (MS)""",26.9,"26.6 - 30.3 (611)"
28147,"""Walthall, (MS)""",29.3,"26.6 - 30.3 (611)"
28153,"""Wayne, (MS)""",39,"30.4 - 49.8 (628)"
28157,"""Wilkinson, (MS)""",33.6,"30.4 - 49.8 (628)"
01007,"""Bibb, (AL)""",33.1,"30.4 - 49.8 (628)"
01033,"""Colbert, (AL)""",33,"30.4 - 49.8 (628)"
01057,"""Fayette, (AL)""",27.9,"26.6 - 30.3 (611)"
01059,"""Franklin, (AL)""",36,"30.4 - 49.8 (628)"
01063,"""Greene, (AL)""",22.6,"20.5 - 23.6 (642)"
01065,"""Hale, (AL)""",30.5,"30.4 - 49.8 (628)"
01075,"""Lamar, (AL)""",29.2,"26.6 - 30.3 (611)"
01077,"""Lauderdale, (AL)""",25.6,"23.7 - 26.5 (632)"
01079,"""Lawrence, (AL)""",28.8,"26.6 - 30.3 (611)"
01091,"""Marengo, (AL)""",31.8,"30.4 - 49.8 (628)"
01093,"""Marion, (AL)""",31.9,"30.4 - 49.8 (628)"
01105,"""Perry, (AL)""",34.9,"30.4 - 49.8 (628)"
01107,"""Pickens, (AL)""",25.2,"23.7 - 26.5 (632)"
01119,"""Sumter, (AL)""",32.2,"30.4 - 49.8 (628)"
01125,"""Tuscaloosa, (AL)""",27.4,"26.6 - 30.3 (611)"
01127,"""Walker, (AL)""",29.9,"26.6 - 30.3 (611)"
01133,"""Winston, (AL)""",34.7,"30.4 - 49.8 (628)"
05001,"""Arkansas, (AR)""",37.9,"30.4 - 49.8 (628)"
05003,"""Ashley, (AR)""",42.8,"30.4 - 49.8 (628)"
05005,"""Baxter, (AR)""",27,"26.6 - 30.3 (611)"
05009,"""Boone, (AR)""",30.1,"26.6 - 30.3 (611)"
05011,"""Bradley, (AR)""",36.1,"30.4 - 49.8 (628)"
05013,"""Calhoun, (AR)""",38.3,"30.4 - 49.8 (628)"
05015,"""Carroll, (AR)""",31.3,"30.4 - 49.8 (628)"
05017,"""Chicot, (AR)""",33.6,"30.4 - 49.8 (628)"
05019,"""Clark, (AR)""",38.6,"30.4 - 49.8 (628)"
05021,"""Clay, (AR)""",32.9,"30.4 - 49.8 (628)"
05023,"""Cleburne, (AR)""",30.8,"30.4 - 49.8 (628)"
05025,"""Cleveland, (AR)""",31.9,"30.4 - 49.8 (628)"
05027,"""Columbia, (AR)""",36.6,"30.4 - 49.8 (628)"
05029,"""Conway, (AR)""",32.3,"30.4 - 49.8 (628)"
05031,"""Craighead, (AR)""",33.2,"30.4 - 49.8 (628)"
05035,"""Crittenden, (AR)""",39,"30.4 - 49.8 (628)"
05037,"""Cross, (AR)""",35.5,"30.4 - 49.8 (628)"
05039,"""Dallas, (AR)""",46.6,"30.4 - 49.8 (628)"
05041,"""Desha, (AR)""",33.5,"30.4 - 49.8 (628)"
05043,"""Drew, (AR)""",31,"30.4 - 49.8 (628)"
05045,"""Faulkner, (AR)""",27.3,"26.6 - 30.3 (611)"
05049,"""Fulton, (AR)""",29.8,"26.6 - 30.3 (611)"
05051,"""Garland, (AR)""",27,"26.6 - 30.3 (611)"
05053,"""Grant, (AR)""",36.8,"30.4 - 49.8 (628)"
05055,"""Greene, (AR)""",33.5,"30.4 - 49.8 (628)"
05059,"""Hot Spring, (AR)""",29.4,"26.6 - 30.3 (611)"
05063,"""Independence, (AR)""",31.9,"30.4 - 49.8 (628)"
05065,"""Izard, (AR)""",26.3,"23.7 - 26.5 (632)"
05067,"""Jackson, (AR)""",25.5,"23.7 - 26.5 (632)"
05069,"""Jefferson, (AR)""",32.4,"30.4 - 49.8 (628)"
05071,"""Johnson, (AR)""",30,"26.6 - 30.3 (611)"
05073,"""Lafayette, (AR)""",30.5,"30.4 - 49.8 (628)"
05075,"""Lawrence, (AR)""",25.8,"23.7 - 26.5 (632)"
05077,"""Lee, (AR)""",31.4,"30.4 - 49.8 (628)"
05079,"""Lincoln, (AR)""",36.4,"30.4 - 49.8 (628)"
05085,"""Lonoke, (AR)""",30.7,"30.4 - 49.8 (628)"
05089,"""Marion, (AR)""",27,"26.6 - 30.3 (611)"
05093,"""Mississippi, (AR)""",35.1,"30.4 - 49.8 (628)"
05095,"""Monroe, (AR)""",30.8,"30.4 - 49.8 (628)"
05097,"""Montgomery, (AR)""",24.5,"23.7 - 26.5 (632)"
05099,"""Nevada, (AR)""",45.3,"30.4 - 49.8 (628)"
05101,"""Newton, (AR)""",25.6,"23.7 - 26.5 (632)"
05103,"""Ouachita, (AR)""",32,"30.4 - 49.8 (628)"
05105,"""Perry, (AR)""",27.2,"26.6 - 30.3 (611)"
05107,"""Phillips, (AR)""",34.7,"30.4 - 49.8 (628)"
05109,"""Pike, (AR)""",29.8,"26.6 - 30.3 (611)"
05111,"""Poinsett, (AR)""",31.3,"30.4 - 49.8 (628)"
05115,"""Pope, (AR)""",28.4,"26.6 - 30.3 (611)"
05117,"""Prairie, (AR)""",49.8,"30.4 - 49.8 (628)"
05119,"""Pulaski, (AR)""",26,"23.7 - 26.5 (632)"
05121,"""Randolph, (AR)""",35.6,"30.4 - 49.8 (628)"
05123,"""St. Francis, (AR)""",30.1,"26.6 - 30.3 (611)"
05125,"""Saline, (AR)""",25.3,"23.7 - 26.5 (632)"
05129,"""Searcy, (AR)""",28.4,"26.6 - 30.3 (611)"
05135,"""Sharp, (AR)""",35.8,"30.4 - 49.8 (628)"
05137,"""Stone, (AR)""",32.2,"30.4 - 49.8 (628)"
05139,"""Union, (AR)""",36.7,"30.4 - 49.8 (628)"
05141,"""Van Buren, (AR)""",24.8,"23.7 - 26.5 (632)"
05145,"""White, (AR)""",33.4,"30.4 - 49.8 (628)"
05147,"""Woodruff, (AR)""",35.9,"30.4 - 49.8 (628)"
05149,"""Yell, (AR)""",35,"30.4 - 49.8 (628)"
17003,"""Alexander, (IL)""",16.1,"8.8 - 20.4 (629)"
17055,"""Franklin, (IL)""",28.1,"26.6 - 30.3 (611)"
17059,"""Gallatin, (IL)""",21,"20.5 - 23.6 (642)"
17065,"""Hamilton, (IL)""",25.3,"23.7 - 26.5 (632)"
17069,"""Hardin, (IL)""",23.5,"20.5 - 23.6 (642)"
17077,"""Jackson, (IL)""",19.7,"8.8 - 20.4 (629)"
17081,"""Jefferson, (IL)""",23,"20.5 - 23.6 (642)"
17087,"""Johnson, (IL)""",20.5,"20.5 - 23.6 (642)"
17127,"""Massac, (IL)""",27.7,"26.6 - 30.3 (611)"
17133,"""Monroe, (IL)""",17.4,"8.8 - 20.4 (629)"
17145,"""Perry, (IL)""",21.6,"20.5 - 23.6 (642)"
