"cnty_fips","display_name","Value","theme_range"
38033,"""Golden Valley, (ND)""",1.8,"0.9 - 91.9 (634)"
38035,"""Grand Forks, (ND)""",2.4,"0.9 - 91.9 (634)"
38037,"""Grant, (ND)""",0.7,"0.4 - 0.8 (531)"
38039,"""Griggs, (ND)""",1.7,"0.9 - 91.9 (634)"
38041,"""Hettinger, (ND)""",2.7,"0.9 - 91.9 (634)"
38043,"""Kidder, (ND)""",1.5,"0.9 - 91.9 (634)"
38045,"""LaMoure, (ND)""",0.2,"0.2 - 0.3 (767)"
38047,"""Logan, (ND)""",0.2,"0.2 - 0.3 (767)"
38049,"""McHenry, (ND)""",1.1,"0.9 - 91.9 (634)"
38051,"""McIntosh, (ND)""",0.6,"0.4 - 0.8 (531)"
38053,"""McKenzie, (ND)""",10.3,"0.9 - 91.9 (634)"
38055,"""McLean, (ND)""",6.3,"0.9 - 91.9 (634)"
38057,"""Mercer, (ND)""",2.9,"0.9 - 91.9 (634)"
38059,"""Morton, (ND)""",3.1,"0.9 - 91.9 (634)"
38061,"""Mountrail, (ND)""",27.1,"0.9 - 91.9 (634)"
38063,"""Nelson, (ND)""",0.3,"0.2 - 0.3 (767)"
38065,"""Oliver, (ND)""",0.4,"0.4 - 0.8 (531)"
38067,"""Pembina, (ND)""",2.8,"0.9 - 91.9 (634)"
38069,"""Pierce, (ND)""",3.7,"0.9 - 91.9 (634)"
38071,"""Ramsey, (ND)""",9.9,"0.9 - 91.9 (634)"
38073,"""Ransom, (ND)""",0.5,"0.4 - 0.8 (531)"
38075,"""Renville, (ND)""",0.1,"0.1 - 0.1 (535)"
38077,"""Richland, (ND)""",1.7,"0.9 - 91.9 (634)"
38079,"""Rolette, (ND)""",78,"0.9 - 91.9 (634)"
38081,"""Sargent, (ND)""",0.3,"0.2 - 0.3 (767)"
38083,"""Sheridan, (ND)""",0.7,"0.4 - 0.8 (531)"
38085,"""Sioux, (ND)""",80.6,"0.9 - 91.9 (634)"
38087,"""Slope, (ND)""",0.6,"0.4 - 0.8 (531)"
38089,"""Stark, (ND)""",1.1,"0.9 - 91.9 (634)"
38091,"""Steele, (ND)""",0,"0.0 - 0.0 (753)"
38093,"""Stutsman, (ND)""",1.6,"0.9 - 91.9 (634)"
38095,"""Towner, (ND)""",3.9,"0.9 - 91.9 (634)"
38097,"""Traill, (ND)""",0.9,"0.9 - 91.9 (634)"
38099,"""Walsh, (ND)""",1.9,"0.9 - 91.9 (634)"
38101,"""Ward, (ND)""",2,"0.9 - 91.9 (634)"
38103,"""Wells, (ND)""",0.2,"0.2 - 0.3 (767)"
38105,"""Williams, (ND)""",3,"0.9 - 91.9 (634)"
41001,"""Baker, (OR)""",1.1,"0.9 - 91.9 (634)"
41049,"""Morrow, (OR)""",0.5,"0.4 - 0.8 (531)"
41059,"""Umatilla, (OR)""",2.4,"0.9 - 91.9 (634)"
41061,"""Union, (OR)""",0.8,"0.4 - 0.8 (531)"
41063,"""Wallowa, (OR)""",1,"0.9 - 91.9 (634)"
46013,"""Brown, (SD)""",3.3,"0.9 - 91.9 (634)"
46019,"""Butte, (SD)""",3.2,"0.9 - 91.9 (634)"
46021,"""Campbell, (SD)""",1,"0.9 - 91.9 (634)"
46025,"""Clark, (SD)""",0.1,"0.1 - 0.1 (535)"
46029,"""Codington, (SD)""",2.1,"0.9 - 91.9 (634)"
46031,"""Corson, (SD)""",68.7,"0.9 - 91.9 (634)"
46037,"""Day, (SD)""",9.9,"0.9 - 91.9 (634)"
46039,"""Deuel, (SD)""",0.1,"0.1 - 0.1 (535)"
46041,"""Dewey, (SD)""",78.2,"0.9 - 91.9 (634)"
46045,"""Edmunds, (SD)""",0.7,"0.4 - 0.8 (531)"
46049,"""Faulk, (SD)""",3,"0.9 - 91.9 (634)"
46051,"""Grant, (SD)""",1,"0.9 - 91.9 (634)"
46057,"""Hamlin, (SD)""",0,"0.0 - 0.0 (753)"
46063,"""Harding, (SD)""",2.1,"0.9 - 91.9 (634)"
46089,"""McPherson, (SD)""",0.3,"0.2 - 0.3 (767)"
46091,"""Marshall, (SD)""",7.5,"0.9 - 91.9 (634)"
46105,"""Perkins, (SD)""",3.7,"0.9 - 91.9 (634)"
46107,"""Potter, (SD)""",2.5,"0.9 - 91.9 (634)"
46109,"""Roberts, (SD)""",37.1,"0.9 - 91.9 (634)"
46115,"""Spink, (SD)""",1.6,"0.9 - 91.9 (634)"
46119,"""Sully, (SD)""",1,"0.9 - 91.9 (634)"
46129,"""Walworth, (SD)""",10.4,"0.9 - 91.9 (634)"
46137,"""Ziebach, (SD)""",74.9,"0.9 - 91.9 (634)"
53001,"""Adams, (WA)""",0.3,"0.2 - 0.3 (767)"
53003,"""Asotin, (WA)""",0.5,"0.4 - 0.8 (531)"
53005,"""Benton, (WA)""",0.6,"0.4 - 0.8 (531)"
53013,"""Columbia, (WA)""",0.1,"0.1 - 0.1 (535)"
53017,"""Douglas, (WA)""",0.5,"0.4 - 0.8 (531)"
53019,"""Ferry, (WA)""",12.4,"0.9 - 91.9 (634)"
53021,"""Franklin, (WA)""",0.3,"0.2 - 0.3 (767)"
53023,"""Garfield, (WA)""",0,"0.0 - 0.0 (753)"
53025,"""Grant, (WA)""",0.8,"0.4 - 0.8 (531)"
53043,"""Lincoln, (WA)""",1.3,"0.9 - 91.9 (634)"
53051,"""Pend Oreille, (WA)""",3.8,"0.9 - 91.9 (634)"
53063,"""Spokane, (WA)""",1.1,"0.9 - 91.9 (634)"
53065,"""Stevens, (WA)""",4.8,"0.9 - 91.9 (634)"
53071,"""Walla Walla, (WA)""",0.2,"0.2 - 0.3 (767)"
53075,"""Whitman, (WA)""",0.2,"0.2 - 0.3 (767)"
56033,"""Sheridan, (WY)""",1.7,"0.9 - 91.9 (634)"
01003,"""Baldwin, (AL)""",0.6,"0.4 - 0.8 (531)"
01005,"""Barbour, (AL)""",0.2,"0.2 - 0.3 (767)"
01011,"""Bullock, (AL)""",0,"0.0 - 0.0 (753)"
01013,"""Butler, (AL)""",0,"0.0 - 0.0 (753)"
01023,"""Choctaw, (AL)""",0,"0.0 - 0.0 (753)"
01025,"""Clarke, (AL)""",0.1,"0.1 - 0.1 (535)"
01031,"""Coffee, (AL)""",1.1,"0.9 - 91.9 (634)"
01035,"""Conecuh, (AL)""",0.2,"0.2 - 0.3 (767)"
01039,"""Covington, (AL)""",0,"0.0 - 0.0 (753)"
01041,"""Crenshaw, (AL)""",0.6,"0.4 - 0.8 (531)"
01045,"""Dale, (AL)""",0.5,"0.4 - 0.8 (531)"
01053,"""Escambia, (AL)""",3.9,"0.9 - 91.9 (634)"
01061,"""Geneva, (AL)""",0.8,"0.4 - 0.8 (531)"
01067,"""Henry, (AL)""",0.1,"0.1 - 0.1 (535)"
01069,"""Houston, (AL)""",0.2,"0.2 - 0.3 (767)"
01097,"""Mobile, (AL)""",0.7,"0.4 - 0.8 (531)"
01099,"""Monroe, (AL)""",1.7,"0.9 - 91.9 (634)"
01109,"""Pike, (AL)""",0.5,"0.4 - 0.8 (531)"
01129,"""Washington, (AL)""",7.3,"0.9 - 91.9 (634)"
01131,"""Wilcox, (AL)""",0,"0.0 - 0.0 (753)"
12001,"""Alachua, (FL)""",0.3,"0.2 - 0.3 (767)"
12003,"""Baker, (FL)""",0.5,"0.4 - 0.8 (531)"
12005,"""Bay, (FL)""",0.2,"0.2 - 0.3 (767)"
12007,"""Bradford, (FL)""",0.3,"0.2 - 0.3 (767)"
12009,"""Brevard, (FL)""",0.2,"0.2 - 0.3 (767)"
12013,"""Calhoun, (FL)""",1,"0.9 - 91.9 (634)"
12015,"""Charlotte, (FL)""",0.2,"0.2 - 0.3 (767)"
12017,"""Citrus, (FL)""",0.2,"0.2 - 0.3 (767)"
12019,"""Clay, (FL)""",0.1,"0.1 - 0.1 (535)"
12021,"""Collier, (FL)""",0.1,"0.1 - 0.1 (535)"
12023,"""Columbia, (FL)""",0.2,"0.2 - 0.3 (767)"
12027,"""DeSoto, (FL)""",0,"0.0 - 0.0 (753)"
12029,"""Dixie, (FL)""",0,"0.0 - 0.0 (753)"
12031,"""Duval, (FL)""",0.2,"0.2 - 0.3 (767)"
12033,"""Escambia, (FL)""",0.3,"0.2 - 0.3 (767)"
12035,"""Flagler, (FL)""",0.2,"0.2 - 0.3 (767)"
12037,"""Franklin, (FL)""",0,"0.0 - 0.0 (753)"
12039,"""Gadsden, (FL)""",0.1,"0.1 - 0.1 (535)"
12041,"""Gilchrist, (FL)""",0,"0.0 - 0.0 (753)"
12043,"""Glades, (FL)""",3.8,"0.9 - 91.9 (634)"
12045,"""Gulf, (FL)""",0.3,"0.2 - 0.3 (767)"
12047,"""Hamilton, (FL)""",0.6,"0.4 - 0.8 (531)"
12049,"""Hardee, (FL)""",0,"0.0 - 0.0 (753)"
12051,"""Hendry, (FL)""",1.3,"0.9 - 91.9 (634)"
12053,"""Hernando, (FL)""",0.2,"0.2 - 0.3 (767)"
12055,"""Highlands, (FL)""",0.1,"0.1 - 0.1 (535)"
12057,"""Hillsborough, (FL)""",0.1,"0.1 - 0.1 (535)"
12059,"""Holmes, (FL)""",1.3,"0.9 - 91.9 (634)"
12061,"""Indian River, (FL)""",0.1,"0.1 - 0.1 (535)"
12063,"""Jackson, (FL)""",0.6,"0.4 - 0.8 (531)"
12065,"""Jefferson, (FL)""",0.5,"0.4 - 0.8 (531)"
12067,"""Lafayette, (FL)""",0.1,"0.1 - 0.1 (535)"
12069,"""Lake, (FL)""",0.3,"0.2 - 0.3 (767)"
12071,"""Lee, (FL)""",0.1,"0.1 - 0.1 (535)"
12073,"""Leon, (FL)""",0.1,"0.1 - 0.1 (535)"
12075,"""Levy, (FL)""",0,"0.0 - 0.0 (753)"
12077,"""Liberty, (FL)""",1.2,"0.9 - 91.9 (634)"
12079,"""Madison, (FL)""",0.3,"0.2 - 0.3 (767)"
12081,"""Manatee, (FL)""",0.1,"0.1 - 0.1 (535)"
12083,"""Marion, (FL)""",0.2,"0.2 - 0.3 (767)"
12087,"""Monroe, (FL)""",0,"0.0 - 0.0 (753)"
12089,"""Nassau, (FL)""",0.4,"0.4 - 0.8 (531)"
12091,"""Okaloosa, (FL)""",0.1,"0.1 - 0.1 (535)"
12093,"""Okeechobee, (FL)""",0.4,"0.4 - 0.8 (531)"
12095,"""Orange, (FL)""",0.1,"0.1 - 0.1 (535)"
12097,"""Osceola, (FL)""",0.2,"0.2 - 0.3 (767)"
12101,"""Pasco, (FL)""",0.3,"0.2 - 0.3 (767)"
12103,"""Pinellas, (FL)""",0.2,"0.2 - 0.3 (767)"
12105,"""Polk, (FL)""",0.2,"0.2 - 0.3 (767)"
12107,"""Putnam, (FL)""",0.3,"0.2 - 0.3 (767)"
12109,"""St. Johns, (FL)""",0.2,"0.2 - 0.3 (767)"
12113,"""Santa Rosa, (FL)""",0.4,"0.4 - 0.8 (531)"
12115,"""Sarasota, (FL)""",0.1,"0.1 - 0.1 (535)"
12117,"""Seminole, (FL)""",0.1,"0.1 - 0.1 (535)"
12119,"""Sumter, (FL)""",0.3,"0.2 - 0.3 (767)"
12121,"""Suwannee, (FL)""",0,"0.0 - 0.0 (753)"
12123,"""Taylor, (FL)""",0.3,"0.2 - 0.3 (767)"
12125,"""Union, (FL)""",0.7,"0.4 - 0.8 (531)"
12127,"""Volusia, (FL)""",0.2,"0.2 - 0.3 (767)"
12129,"""Wakulla, (FL)""",0.2,"0.2 - 0.3 (767)"
12131,"""Walton, (FL)""",0.4,"0.4 - 0.8 (531)"
12133,"""Washington, (FL)""",1.3,"0.9 - 91.9 (634)"
13001,"""Appling, (GA)""",0.5,"0.4 - 0.8 (531)"
13003,"""Atkinson, (GA)""",0.9,"0.9 - 91.9 (634)"
13005,"""Bacon, (GA)""",0,"0.0 - 0.0 (753)"
13007,"""Baker, (GA)""",0,"0.0 - 0.0 (753)"
13017,"""Ben Hill, (GA)""",0,"0.0 - 0.0 (753)"
13019,"""Berrien, (GA)""",0,"0.0 - 0.0 (753)"
13025,"""Brantley, (GA)""",0.2,"0.2 - 0.3 (767)"
13027,"""Brooks, (GA)""",0,"0.0 - 0.0 (753)"
13029,"""Bryan, (GA)""",0.4,"0.4 - 0.8 (531)"
13037,"""Calhoun, (GA)""",0,"0.0 - 0.0 (753)"
13039,"""Camden, (GA)""",0.5,"0.4 - 0.8 (531)"
13049,"""Charlton, (GA)""",1.7,"0.9 - 91.9 (634)"
13051,"""Chatham, (GA)""",0.2,"0.2 - 0.3 (767)"
13061,"""Clay, (GA)""",0,"0.0 - 0.0 (753)"
13065,"""Clinch, (GA)""",0,"0.0 - 0.0 (753)"
13069,"""Coffee, (GA)""",0,"0.0 - 0.0 (753)"
13071,"""Colquitt, (GA)""",0.4,"0.4 - 0.8 (531)"
13075,"""Cook, (GA)""",0.2,"0.2 - 0.3 (767)"
13081,"""Crisp, (GA)""",0,"0.0 - 0.0 (753)"
13087,"""Decatur, (GA)""",0.1,"0.1 - 0.1 (535)"
13095,"""Dougherty, (GA)""",0.1,"0.1 - 0.1 (535)"
13099,"""Early, (GA)""",0.2,"0.2 - 0.3 (767)"
13101,"""Echols, (GA)""",2.1,"0.9 - 91.9 (634)"
13127,"""Glynn, (GA)""",0.3,"0.2 - 0.3 (767)"
13131,"""Grady, (GA)""",0.5,"0.4 - 0.8 (531)"
13155,"""Irwin, (GA)""",0.1,"0.1 - 0.1 (535)"
13161,"""Jeff Davis, (GA)""",0,"0.0 - 0.0 (753)"
13173,"""Lanier, (GA)""",0.1,"0.1 - 0.1 (535)"
13177,"""Lee, (GA)""",0,"0.0 - 0.0 (753)"
13179,"""Liberty, (GA)""",0.4,"0.4 - 0.8 (531)"
13183,"""Long, (GA)""",0.1,"0.1 - 0.1 (535)"
13185,"""Lowndes, (GA)""",0.3,"0.2 - 0.3 (767)"
13191,"""McIntosh, (GA)""",0,"0.0 - 0.0 (753)"
13201,"""Miller, (GA)""",0.5,"0.4 - 0.8 (531)"
13205,"""Mitchell, (GA)""",0.2,"0.2 - 0.3 (767)"
13229,"""Pierce, (GA)""",0.4,"0.4 - 0.8 (531)"
13239,"""Quitman, (GA)""",0,"0.0 - 0.0 (753)"
13243,"""Randolph, (GA)""",0,"0.0 - 0.0 (753)"
13253,"""Seminole, (GA)""",0,"0.0 - 0.0 (753)"
13259,"""Stewart, (GA)""",0.1,"0.1 - 0.1 (535)"
13261,"""Sumter, (GA)""",0,"0.0 - 0.0 (753)"
13267,"""Tattnall, (GA)""",0.2,"0.2 - 0.3 (767)"
13271,"""Telfair, (GA)""",0,"0.0 - 0.0 (753)"
13273,"""Terrell, (GA)""",0,"0.0 - 0.0 (753)"
13275,"""Thomas, (GA)""",0.1,"0.1 - 0.1 (535)"
13277,"""Tift, (GA)""",0.2,"0.2 - 0.3 (767)"
13287,"""Turner, (GA)""",0,"0.0 - 0.0 (753)"
13299,"""Ware, (GA)""",0.5,"0.4 - 0.8 (531)"
13305,"""Wayne, (GA)""",0,"0.0 - 0.0 (753)"
13307,"""Webster, (GA)""",0.3,"0.2 - 0.3 (767)"
13309,"""Wheeler, (GA)""",0,"0.0 - 0.0 (753)"
13315,"""Wilcox, (GA)""",0.3,"0.2 - 0.3 (767)"
13321,"""Worth, (GA)""",0.3,"0.2 - 0.3 (767)"
22001,"""Acadia, (LA)""",0,"0.0 - 0.0 (753)"
22003,"""Allen, (LA)""",1.9,"0.9 - 91.9 (634)"
22005,"""Ascension, (LA)""",0,"0.0 - 0.0 (753)"
22007,"""Assumption, (LA)""",0.4,"0.4 - 0.8 (531)"
22009,"""Avoyelles, (LA)""",0.8,"0.4 - 0.8 (531)"
22011,"""Beauregard, (LA)""",0.4,"0.4 - 0.8 (531)"
22019,"""Calcasieu, (LA)""",0.3,"0.2 - 0.3 (767)"
22021,"""Caldwell, (LA)""",0.3,"0.2 - 0.3 (767)"
22023,"""Cameron, (LA)""",0.5,"0.4 - 0.8 (531)"
22025,"""Catahoula, (LA)""",0.1,"0.1 - 0.1 (535)"
22029,"""Concordia, (LA)""",0,"0.0 - 0.0 (753)"
22033,"""East Baton Rouge, (LA)""",0.1,"0.1 - 0.1 (535)"
22037,"""East Feliciana, (LA)""",0.5,"0.4 - 0.8 (531)"
22039,"""Evangeline, (LA)""",0.2,"0.2 - 0.3 (767)"
22043,"""Grant, (LA)""",0.1,"0.1 - 0.1 (535)"
22045,"""Iberia, (LA)""",0,"0.0 - 0.0 (753)"
22047,"""Iberville, (LA)""",0,"0.0 - 0.0 (753)"
22051,"""Jefferson, (LA)""",0.2,"0.2 - 0.3 (767)"
22053,"""Jefferson Davis, (LA)""",0.8,"0.4 - 0.8 (531)"
22055,"""Lafayette, (LA)""",0.2,"0.2 - 0.3 (767)"
22057,"""Lafourche, (LA)""",2.1,"0.9 - 91.9 (634)"
22059,"""La Salle, (LA)""",1,"0.9 - 91.9 (634)"
22063,"""Livingston, (LA)""",0.2,"0.2 - 0.3 (767)"
22069,"""Natchitoches, (LA)""",0.7,"0.4 - 0.8 (531)"
22071,"""Orleans, (LA)""",0.1,"0.1 - 0.1 (535)"
22075,"""Plaquemines, (LA)""",1,"0.9 - 91.9 (634)"
22077,"""Pointe Coupee, (LA)""",0,"0.0 - 0.0 (753)"
22079,"""Rapides, (LA)""",0.7,"0.4 - 0.8 (531)"
22081,"""Red River, (LA)""",0,"0.0 - 0.0 (753)"
22085,"""Sabine, (LA)""",6.2,"0.9 - 91.9 (634)"
22087,"""St. Bernard, (LA)""",0.1,"0.1 - 0.1 (535)"
22089,"""St. Charles, (LA)""",0.3,"0.2 - 0.3 (767)"
22091,"""St. Helena, (LA)""",1.1,"0.9 - 91.9 (634)"
22093,"""St. James, (LA)""",0,"0.0 - 0.0 (753)"
22095,"""St. John the Baptist, (LA)""",0,"0.0 - 0.0 (753)"
22097,"""St. Landry, (LA)""",0.1,"0.1 - 0.1 (535)"
22099,"""St. Martin, (LA)""",0.3,"0.2 - 0.3 (767)"
22101,"""St. Mary, (LA)""",1.5,"0.9 - 91.9 (634)"
22103,"""St. Tammany, (LA)""",0.4,"0.4 - 0.8 (531)"
22105,"""Tangipahoa, (LA)""",0.2,"0.2 - 0.3 (767)"
22107,"""Tensas, (LA)""",0,"0.0 - 0.0 (753)"
22109,"""Terrebonne, (LA)""",5.5,"0.9 - 91.9 (634)"
22113,"""Vermilion, (LA)""",0.4,"0.4 - 0.8 (531)"
22115,"""Vernon, (LA)""",1.2,"0.9 - 91.9 (634)"
22117,"""Washington, (LA)""",0.2,"0.2 - 0.3 (767)"
22121,"""West Baton Rouge, (LA)""",0,"0.0 - 0.0 (753)"
22125,"""West Feliciana, (LA)""",0.1,"0.1 - 0.1 (535)"
22127,"""Winn, (LA)""",0.5,"0.4 - 0.8 (531)"
28001,"""Adams, (MS)""",0.3,"0.2 - 0.3 (767)"
28005,"""Amite, (MS)""",0,"0.0 - 0.0 (753)"
28021,"""Claiborne, (MS)""",0,"0.0 - 0.0 (753)"
28023,"""Clarke, (MS)""",0,"0.0 - 0.0 (753)"
28029,"""Copiah, (MS)""",0,"0.0 - 0.0 (753)"
28031,"""Covington, (MS)""",0,"0.0 - 0.0 (753)"
28035,"""Forrest, (MS)""",0.2,"0.2 - 0.3 (767)"
28037,"""Franklin, (MS)""",0.1,"0.1 - 0.1 (535)"
28039,"""George, (MS)""",0.5,"0.4 - 0.8 (531)"
28041,"""Greene, (MS)""",0.2,"0.2 - 0.3 (767)"
28045,"""Hancock, (MS)""",0.5,"0.4 - 0.8 (531)"
28047,"""Harrison, (MS)""",0.5,"0.4 - 0.8 (531)"
28059,"""Jackson, (MS)""",0.3,"0.2 - 0.3 (767)"
28061,"""Jasper, (MS)""",0,"0.0 - 0.0 (753)"
28063,"""Jefferson, (MS)""",0.1,"0.1 - 0.1 (535)"
28065,"""Jefferson Davis, (MS)""",0,"0.0 - 0.0 (753)"
28067,"""Jones, (MS)""",0.2,"0.2 - 0.3 (767)"
28073,"""Lamar, (MS)""",0,"0.0 - 0.0 (753)"
28077,"""Lawrence, (MS)""",0.1,"0.1 - 0.1 (535)"
28085,"""Lincoln, (MS)""",0,"0.0 - 0.0 (753)"
28091,"""Marion, (MS)""",0,"0.0 - 0.0 (753)"
28109,"""Pearl River, (MS)""",0,"0.0 - 0.0 (753)"
28111,"""Perry, (MS)""",0,"0.0 - 0.0 (753)"
28113,"""Pike, (MS)""",0.5,"0.4 - 0.8 (531)"
28127,"""Simpson, (MS)""",0,"0.0 - 0.0 (753)"
28129,"""Smith, (MS)""",0,"0.0 - 0.0 (753)"
28131,"""Stone, (MS)""",0.1,"0.1 - 0.1 (535)"
28147,"""Walthall, (MS)""",0,"0.0 - 0.0 (753)"
28153,"""Wayne, (MS)""",0,"0.0 - 0.0 (753)"
28157,"""Wilkinson, (MS)""",0,"0.0 - 0.0 (753)"
01007,"""Bibb, (AL)""",0.1,"0.1 - 0.1 (535)"
01033,"""Colbert, (AL)""",0.5,"0.4 - 0.8 (531)"
01057,"""Fayette, (AL)""",0,"0.0 - 0.0 (753)"
01059,"""Franklin, (AL)""",0.2,"0.2 - 0.3 (767)"
01063,"""Greene, (AL)""",0.4,"0.4 - 0.8 (531)"
01065,"""Hale, (AL)""",0.2,"0.2 - 0.3 (767)"
01075,"""Lamar, (AL)""",0,"0.0 - 0.0 (753)"
01077,"""Lauderdale, (AL)""",0.3,"0.2 - 0.3 (767)"
01079,"""Lawrence, (AL)""",5.6,"0.9 - 91.9 (634)"
01091,"""Marengo, (AL)""",0.1,"0.1 - 0.1 (535)"
01093,"""Marion, (AL)""",0.4,"0.4 - 0.8 (531)"
01105,"""Perry, (AL)""",0,"0.0 - 0.0 (753)"
01107,"""Pickens, (AL)""",0.1,"0.1 - 0.1 (535)"
01119,"""Sumter, (AL)""",0,"0.0 - 0.0 (753)"
01125,"""Tuscaloosa, (AL)""",0.1,"0.1 - 0.1 (535)"
01127,"""Walker, (AL)""",0.1,"0.1 - 0.1 (535)"
01133,"""Winston, (AL)""",0.3,"0.2 - 0.3 (767)"
05001,"""Arkansas, (AR)""",0.1,"0.1 - 0.1 (535)"
05003,"""Ashley, (AR)""",0.2,"0.2 - 0.3 (767)"
05005,"""Baxter, (AR)""",0.4,"0.4 - 0.8 (531)"
05009,"""Boone, (AR)""",0.5,"0.4 - 0.8 (531)"
05011,"""Bradley, (AR)""",0,"0.0 - 0.0 (753)"
05013,"""Calhoun, (AR)""",0.1,"0.1 - 0.1 (535)"
05015,"""Carroll, (AR)""",0.7,"0.4 - 0.8 (531)"
05017,"""Chicot, (AR)""",0.1,"0.1 - 0.1 (535)"
05019,"""Clark, (AR)""",0.3,"0.2 - 0.3 (767)"
05021,"""Clay, (AR)""",0.2,"0.2 - 0.3 (767)"
05023,"""Cleburne, (AR)""",1.1,"0.9 - 91.9 (634)"
05025,"""Cleveland, (AR)""",0.1,"0.1 - 0.1 (535)"
05027,"""Columbia, (AR)""",0.1,"0.1 - 0.1 (535)"
05029,"""Conway, (AR)""",0.2,"0.2 - 0.3 (767)"
05031,"""Craighead, (AR)""",0.1,"0.1 - 0.1 (535)"
05035,"""Crittenden, (AR)""",0.2,"0.2 - 0.3 (767)"
05037,"""Cross, (AR)""",0.2,"0.2 - 0.3 (767)"
05039,"""Dallas, (AR)""",0.5,"0.4 - 0.8 (531)"
05041,"""Desha, (AR)""",0.2,"0.2 - 0.3 (767)"
05043,"""Drew, (AR)""",0,"0.0 - 0.0 (753)"
05045,"""Faulkner, (AR)""",0.3,"0.2 - 0.3 (767)"
05049,"""Fulton, (AR)""",0.3,"0.2 - 0.3 (767)"
05051,"""Garland, (AR)""",0.8,"0.4 - 0.8 (531)"
05053,"""Grant, (AR)""",0.1,"0.1 - 0.1 (535)"
05055,"""Greene, (AR)""",0.2,"0.2 - 0.3 (767)"
05059,"""Hot Spring, (AR)""",0.4,"0.4 - 0.8 (531)"
05063,"""Independence, (AR)""",0.1,"0.1 - 0.1 (535)"
05065,"""Izard, (AR)""",0.9,"0.9 - 91.9 (634)"
05067,"""Jackson, (AR)""",0.1,"0.1 - 0.1 (535)"
05069,"""Jefferson, (AR)""",0.2,"0.2 - 0.3 (767)"
05071,"""Johnson, (AR)""",0.2,"0.2 - 0.3 (767)"
05073,"""Lafayette, (AR)""",0.4,"0.4 - 0.8 (531)"
05075,"""Lawrence, (AR)""",0.2,"0.2 - 0.3 (767)"
05077,"""Lee, (AR)""",0.2,"0.2 - 0.3 (767)"
05079,"""Lincoln, (AR)""",0.4,"0.4 - 0.8 (531)"
05085,"""Lonoke, (AR)""",0.6,"0.4 - 0.8 (531)"
05089,"""Marion, (AR)""",0.6,"0.4 - 0.8 (531)"
05093,"""Mississippi, (AR)""",0,"0.0 - 0.0 (753)"
05095,"""Monroe, (AR)""",0.2,"0.2 - 0.3 (767)"
05097,"""Montgomery, (AR)""",1.4,"0.9 - 91.9 (634)"
05099,"""Nevada, (AR)""",0.1,"0.1 - 0.1 (535)"
05101,"""Newton, (AR)""",2.5,"0.9 - 91.9 (634)"
05103,"""Ouachita, (AR)""",0,"0.0 - 0.0 (753)"
05105,"""Perry, (AR)""",0,"0.0 - 0.0 (753)"
05107,"""Phillips, (AR)""",0,"0.0 - 0.0 (753)"
05109,"""Pike, (AR)""",0.5,"0.4 - 0.8 (531)"
05111,"""Poinsett, (AR)""",0,"0.0 - 0.0 (753)"
05115,"""Pope, (AR)""",0.6,"0.4 - 0.8 (531)"
05117,"""Prairie, (AR)""",0.4,"0.4 - 0.8 (531)"
05119,"""Pulaski, (AR)""",0.2,"0.2 - 0.3 (767)"
05121,"""Randolph, (AR)""",0.6,"0.4 - 0.8 (531)"
05123,"""St. Francis, (AR)""",0.2,"0.2 - 0.3 (767)"
05125,"""Saline, (AR)""",0.3,"0.2 - 0.3 (767)"
05129,"""Searcy, (AR)""",1.7,"0.9 - 91.9 (634)"
05135,"""Sharp, (AR)""",0.3,"0.2 - 0.3 (767)"
05137,"""Stone, (AR)""",0.4,"0.4 - 0.8 (531)"
05139,"""Union, (AR)""",0.7,"0.4 - 0.8 (531)"
05141,"""Van Buren, (AR)""",0.6,"0.4 - 0.8 (531)"
05145,"""White, (AR)""",0.5,"0.4 - 0.8 (531)"
05147,"""Woodruff, (AR)""",0,"0.0 - 0.0 (753)"
05149,"""Yell, (AR)""",0.4,"0.4 - 0.8 (531)"
17003,"""Alexander, (IL)""",0.5,"0.4 - 0.8 (531)"
17055,"""Franklin, (IL)""",0.2,"0.2 - 0.3 (767)"
17059,"""Gallatin, (IL)""",0.5,"0.4 - 0.8 (531)"
17065,"""Hamilton, (IL)""",0,"0.0 - 0.0 (753)"
17069,"""Hardin, (IL)""",0.1,"0.1 - 0.1 (535)"
17077,"""Jackson, (IL)""",0.2,"0.2 - 0.3 (767)"
17081,"""Jefferson, (IL)""",0.1,"0.1 - 0.1 (535)"
17087,"""Johnson, (IL)""",0,"0.0 - 0.0 (753)"
17127,"""Massac, (IL)""",0,"0.0 - 0.0 (753)"
17133,"""Monroe, (IL)""",0,"0.0 - 0.0 (753)"
17145,"""Perry, (IL)""",0.1,"0.1 - 0.1 (535)"
17151,"""Pope, (IL)""",0,"0.0 - 0.0 (753)"
17153,"""Pulaski, (IL)""",0.1,"0.1 - 0.1 (535)"
17157,"""Randolph, (IL)""",0.1,"0.1 - 0.1 (535)"
17165,"""Saline, (IL)""",0.2,"0.2 - 0.3 (767)"
17181,"""Union, (IL)""",0.1,"0.1 - 0.1 (535)"
17189,"""Washington, (IL)""",0.1,"0.1 - 0.1 (535)"
17193,"""White, (IL)""",0.1,"0.1 - 0.1 (535)"
17199,"""Williamson, (IL)""",0.2,"0.2 - 0.3 (767)"
18051,"""Gibson, (IN)""",0,"0.0 - 0.0 (753)"
