"cnty_fips","display_name","Value","theme_range"
38037,"""Grant, (ND)""",1.2,"0.9 - 1.6 (577)"
38039,"""Griggs, (ND)""",0,"0.0 - 0.2 (816)"
38041,"""Hettinger, (ND)""",0,"0.0 - 0.2 (816)"
38043,"""Kidder, (ND)""",0.2,"0.0 - 0.2 (816)"
38045,"""LaMoure, (ND)""",0.1,"0.0 - 0.2 (816)"
38047,"""Logan, (ND)""",0.1,"0.0 - 0.2 (816)"
38049,"""McHenry, (ND)""",0.3,"0.3 - 0.4 (472)"
38051,"""McIntosh, (ND)""",0.5,"0.5 - 0.8 (712)"
38053,"""McKenzie, (ND)""",0.3,"0.3 - 0.4 (472)"
38055,"""McLean, (ND)""",0.2,"0.0 - 0.2 (816)"
38057,"""Mercer, (ND)""",0.4,"0.3 - 0.4 (472)"
38059,"""Morton, (ND)""",0.6,"0.5 - 0.8 (712)"
38061,"""Mountrail, (ND)""",0.4,"0.3 - 0.4 (472)"
38063,"""Nelson, (ND)""",0,"0.0 - 0.2 (816)"
38065,"""Oliver, (ND)""",2.2,"1.7 - 48.4 (643)"
38067,"""Pembina, (ND)""",0.5,"0.5 - 0.8 (712)"
38069,"""Pierce, (ND)""",0.2,"0.0 - 0.2 (816)"
38071,"""Ramsey, (ND)""",0.8,"0.5 - 0.8 (712)"
38073,"""Ransom, (ND)""",1,"0.9 - 1.6 (577)"
38075,"""Renville, (ND)""",0.2,"0.0 - 0.2 (816)"
38077,"""Richland, (ND)""",0.3,"0.3 - 0.4 (472)"
38079,"""Rolette, (ND)""",0.1,"0.0 - 0.2 (816)"
38081,"""Sargent, (ND)""",0.2,"0.0 - 0.2 (816)"
38083,"""Sheridan, (ND)""",0,"0.0 - 0.2 (816)"
38085,"""Sioux, (ND)""",0,"0.0 - 0.2 (816)"
38087,"""Slope, (ND)""",0,"0.0 - 0.2 (816)"
38089,"""Stark, (ND)""",1.5,"0.9 - 1.6 (577)"
38091,"""Steele, (ND)""",0,"0.0 - 0.2 (816)"
38093,"""Stutsman, (ND)""",0.5,"0.5 - 0.8 (712)"
38095,"""Towner, (ND)""",0.1,"0.0 - 0.2 (816)"
38097,"""Traill, (ND)""",0.6,"0.5 - 0.8 (712)"
38099,"""Walsh, (ND)""",0.4,"0.3 - 0.4 (472)"
38101,"""Ward, (ND)""",1.8,"1.7 - 48.4 (643)"
38103,"""Wells, (ND)""",0.2,"0.0 - 0.2 (816)"
38105,"""Williams, (ND)""",1.1,"0.9 - 1.6 (577)"
41001,"""Baker, (OR)""",1,"0.9 - 1.6 (577)"
41049,"""Morrow, (OR)""",1.1,"0.9 - 1.6 (577)"
41059,"""Umatilla, (OR)""",1.2,"0.9 - 1.6 (577)"
41061,"""Union, (OR)""",2.5,"1.7 - 48.4 (643)"
41063,"""Wallowa, (OR)""",0.3,"0.3 - 0.4 (472)"
46013,"""Brown, (SD)""",3,"1.7 - 48.4 (643)"
46019,"""Butte, (SD)""",0.1,"0.0 - 0.2 (816)"
46021,"""Campbell, (SD)""",0,"0.0 - 0.2 (816)"
46025,"""Clark, (SD)""",0.4,"0.3 - 0.4 (472)"
46029,"""Codington, (SD)""",0.5,"0.5 - 0.8 (712)"
46031,"""Corson, (SD)""",0,"0.0 - 0.2 (816)"
46037,"""Day, (SD)""",0.1,"0.0 - 0.2 (816)"
46039,"""Deuel, (SD)""",0,"0.0 - 0.2 (816)"
46041,"""Dewey, (SD)""",0.3,"0.3 - 0.4 (472)"
46045,"""Edmunds, (SD)""",0,"0.0 - 0.2 (816)"
46049,"""Faulk, (SD)""",0,"0.0 - 0.2 (816)"
46051,"""Grant, (SD)""",0.1,"0.0 - 0.2 (816)"
46057,"""Hamlin, (SD)""",0.2,"0.0 - 0.2 (816)"
46063,"""Harding, (SD)""",0,"0.0 - 0.2 (816)"
46089,"""McPherson, (SD)""",0.7,"0.5 - 0.8 (712)"
46091,"""Marshall, (SD)""",0,"0.0 - 0.2 (816)"
46105,"""Perkins, (SD)""",0,"0.0 - 0.2 (816)"
46107,"""Potter, (SD)""",1.7,"1.7 - 48.4 (643)"
46109,"""Roberts, (SD)""",0.1,"0.0 - 0.2 (816)"
46115,"""Spink, (SD)""",0.1,"0.0 - 0.2 (816)"
46119,"""Sully, (SD)""",0,"0.0 - 0.2 (816)"
46129,"""Walworth, (SD)""",0,"0.0 - 0.2 (816)"
46137,"""Ziebach, (SD)""",0.6,"0.5 - 0.8 (712)"
53001,"""Adams, (WA)""",0.9,"0.9 - 1.6 (577)"
53003,"""Asotin, (WA)""",1,"0.9 - 1.6 (577)"
53005,"""Benton, (WA)""",2.5,"1.7 - 48.4 (643)"
53013,"""Columbia, (WA)""",2.8,"1.7 - 48.4 (643)"
53017,"""Douglas, (WA)""",0.9,"0.9 - 1.6 (577)"
53019,"""Ferry, (WA)""",0.9,"0.9 - 1.6 (577)"
53021,"""Franklin, (WA)""",2.1,"1.7 - 48.4 (643)"
53023,"""Garfield, (WA)""",3.1,"1.7 - 48.4 (643)"
53025,"""Grant, (WA)""",0.9,"0.9 - 1.6 (577)"
53043,"""Lincoln, (WA)""",0.9,"0.9 - 1.6 (577)"
53051,"""Pend Oreille, (WA)""",0.9,"0.9 - 1.6 (577)"
53063,"""Spokane, (WA)""",2.7,"1.7 - 48.4 (643)"
53065,"""Stevens, (WA)""",0.7,"0.5 - 0.8 (712)"
53071,"""Walla Walla, (WA)""",1.7,"1.7 - 48.4 (643)"
53075,"""Whitman, (WA)""",8.6,"1.7 - 48.4 (643)"
56033,"""Sheridan, (WY)""",0.6,"0.5 - 0.8 (712)"
01003,"""Baldwin, (AL)""",0.9,"0.9 - 1.6 (577)"
01005,"""Barbour, (AL)""",0.4,"0.3 - 0.4 (472)"
01011,"""Bullock, (AL)""",0.4,"0.3 - 0.4 (472)"
01013,"""Butler, (AL)""",0.3,"0.3 - 0.4 (472)"
01023,"""Choctaw, (AL)""",0.1,"0.0 - 0.2 (816)"
01025,"""Clarke, (AL)""",0.4,"0.3 - 0.4 (472)"
01031,"""Coffee, (AL)""",1.4,"0.9 - 1.6 (577)"
01035,"""Conecuh, (AL)""",0.4,"0.3 - 0.4 (472)"
01039,"""Covington, (AL)""",0.4,"0.3 - 0.4 (472)"
01041,"""Crenshaw, (AL)""",1.3,"0.9 - 1.6 (577)"
01045,"""Dale, (AL)""",1.2,"0.9 - 1.6 (577)"
01053,"""Escambia, (AL)""",0.4,"0.3 - 0.4 (472)"
01061,"""Geneva, (AL)""",0.4,"0.3 - 0.4 (472)"
01067,"""Henry, (AL)""",0.4,"0.3 - 0.4 (472)"
01069,"""Houston, (AL)""",0.9,"0.9 - 1.6 (577)"
01097,"""Mobile, (AL)""",1.9,"1.7 - 48.4 (643)"
01099,"""Monroe, (AL)""",0.3,"0.3 - 0.4 (472)"
01109,"""Pike, (AL)""",2.2,"1.7 - 48.4 (643)"
01129,"""Washington, (AL)""",0.2,"0.0 - 0.2 (816)"
01131,"""Wilcox, (AL)""",0,"0.0 - 0.2 (816)"
12001,"""Alachua, (FL)""",6.1,"1.7 - 48.4 (643)"
12003,"""Baker, (FL)""",0.6,"0.5 - 0.8 (712)"
12005,"""Bay, (FL)""",2.4,"1.7 - 48.4 (643)"
12007,"""Bradford, (FL)""",0.6,"0.5 - 0.8 (712)"
12009,"""Brevard, (FL)""",2.4,"1.7 - 48.4 (643)"
12013,"""Calhoun, (FL)""",0.1,"0.0 - 0.2 (816)"
12015,"""Charlotte, (FL)""",1.3,"0.9 - 1.6 (577)"
12017,"""Citrus, (FL)""",1.7,"1.7 - 48.4 (643)"
12019,"""Clay, (FL)""",2.8,"1.7 - 48.4 (643)"
12021,"""Collier, (FL)""",1.2,"0.9 - 1.6 (577)"
12023,"""Columbia, (FL)""",1,"0.9 - 1.6 (577)"
12027,"""DeSoto, (FL)""",0.3,"0.3 - 0.4 (472)"
12029,"""Dixie, (FL)""",0.2,"0.0 - 0.2 (816)"
12031,"""Duval, (FL)""",4.6,"1.7 - 48.4 (643)"
12033,"""Escambia, (FL)""",2.9,"1.7 - 48.4 (643)"
12035,"""Flagler, (FL)""",2.6,"1.7 - 48.4 (643)"
12037,"""Franklin, (FL)""",0.7,"0.5 - 0.8 (712)"
12039,"""Gadsden, (FL)""",0.2,"0.0 - 0.2 (816)"
12041,"""Gilchrist, (FL)""",0.2,"0.0 - 0.2 (816)"
12043,"""Glades, (FL)""",0.7,"0.5 - 0.8 (712)"
12045,"""Gulf, (FL)""",0.5,"0.5 - 0.8 (712)"
12047,"""Hamilton, (FL)""",0.1,"0.0 - 0.2 (816)"
12049,"""Hardee, (FL)""",1,"0.9 - 1.6 (577)"
12051,"""Hendry, (FL)""",0.8,"0.5 - 0.8 (712)"
12053,"""Hernando, (FL)""",1.2,"0.9 - 1.6 (577)"
12055,"""Highlands, (FL)""",1.4,"0.9 - 1.6 (577)"
12057,"""Hillsborough, (FL)""",4,"1.7 - 48.4 (643)"
12059,"""Holmes, (FL)""",0.9,"0.9 - 1.6 (577)"
12061,"""Indian River, (FL)""",1.3,"0.9 - 1.6 (577)"
12063,"""Jackson, (FL)""",0.4,"0.3 - 0.4 (472)"
12065,"""Jefferson, (FL)""",0.2,"0.0 - 0.2 (816)"
12067,"""Lafayette, (FL)""",0.3,"0.3 - 0.4 (472)"
12069,"""Lake, (FL)""",2,"1.7 - 48.4 (643)"
12071,"""Lee, (FL)""",1.6,"0.9 - 1.6 (577)"
12073,"""Leon, (FL)""",3.5,"1.7 - 48.4 (643)"
12075,"""Levy, (FL)""",0.8,"0.5 - 0.8 (712)"
12077,"""Liberty, (FL)""",0.2,"0.0 - 0.2 (816)"
12079,"""Madison, (FL)""",0.9,"0.9 - 1.6 (577)"
12081,"""Manatee, (FL)""",2,"1.7 - 48.4 (643)"
12083,"""Marion, (FL)""",1.4,"0.9 - 1.6 (577)"
12087,"""Monroe, (FL)""",1.4,"0.9 - 1.6 (577)"
12089,"""Nassau, (FL)""",1,"0.9 - 1.6 (577)"
12091,"""Okaloosa, (FL)""",3,"1.7 - 48.4 (643)"
12093,"""Okeechobee, (FL)""",1.2,"0.9 - 1.6 (577)"
12095,"""Orange, (FL)""",5.1,"1.7 - 48.4 (643)"
12097,"""Osceola, (FL)""",2.7,"1.7 - 48.4 (643)"
12101,"""Pasco, (FL)""",2.5,"1.7 - 48.4 (643)"
12103,"""Pinellas, (FL)""",3.4,"1.7 - 48.4 (643)"
12105,"""Polk, (FL)""",1.7,"1.7 - 48.4 (643)"
12107,"""Putnam, (FL)""",0.6,"0.5 - 0.8 (712)"
12109,"""St. Johns, (FL)""",2.7,"1.7 - 48.4 (643)"
12113,"""Santa Rosa, (FL)""",2,"1.7 - 48.4 (643)"
12115,"""Sarasota, (FL)""",1.6,"0.9 - 1.6 (577)"
12117,"""Seminole, (FL)""",4.5,"1.7 - 48.4 (643)"
12119,"""Sumter, (FL)""",0.9,"0.9 - 1.6 (577)"
12121,"""Suwannee, (FL)""",0.1,"0.0 - 0.2 (816)"
12123,"""Taylor, (FL)""",0.3,"0.3 - 0.4 (472)"
12125,"""Union, (FL)""",0.6,"0.5 - 0.8 (712)"
12127,"""Volusia, (FL)""",1.7,"1.7 - 48.4 (643)"
12129,"""Wakulla, (FL)""",0.5,"0.5 - 0.8 (712)"
12131,"""Walton, (FL)""",1,"0.9 - 1.6 (577)"
12133,"""Washington, (FL)""",1,"0.9 - 1.6 (577)"
13001,"""Appling, (GA)""",0.4,"0.3 - 0.4 (472)"
13003,"""Atkinson, (GA)""",0,"0.0 - 0.2 (816)"
13005,"""Bacon, (GA)""",0.4,"0.3 - 0.4 (472)"
13007,"""Baker, (GA)""",3.7,"1.7 - 48.4 (643)"
13017,"""Ben Hill, (GA)""",0.6,"0.5 - 0.8 (712)"
13019,"""Berrien, (GA)""",1.1,"0.9 - 1.6 (577)"
13025,"""Brantley, (GA)""",1,"0.9 - 1.6 (577)"
13027,"""Brooks, (GA)""",0.4,"0.3 - 0.4 (472)"
13029,"""Bryan, (GA)""",1.4,"0.9 - 1.6 (577)"
13037,"""Calhoun, (GA)""",0.5,"0.5 - 0.8 (712)"
13039,"""Camden, (GA)""",2,"1.7 - 48.4 (643)"
13049,"""Charlton, (GA)""",0.7,"0.5 - 0.8 (712)"
13051,"""Chatham, (GA)""",2.6,"1.7 - 48.4 (643)"
13061,"""Clay, (GA)""",1,"0.9 - 1.6 (577)"
13065,"""Clinch, (GA)""",0,"0.0 - 0.2 (816)"
13069,"""Coffee, (GA)""",0.7,"0.5 - 0.8 (712)"
13071,"""Colquitt, (GA)""",0.8,"0.5 - 0.8 (712)"
13075,"""Cook, (GA)""",0.7,"0.5 - 0.8 (712)"
13081,"""Crisp, (GA)""",0.3,"0.3 - 0.4 (472)"
13087,"""Decatur, (GA)""",0.2,"0.0 - 0.2 (816)"
13095,"""Dougherty, (GA)""",0.9,"0.9 - 1.6 (577)"
13099,"""Early, (GA)""",0.5,"0.5 - 0.8 (712)"
13101,"""Echols, (GA)""",0,"0.0 - 0.2 (816)"
13127,"""Glynn, (GA)""",1.3,"0.9 - 1.6 (577)"
13131,"""Grady, (GA)""",0.5,"0.5 - 0.8 (712)"
13155,"""Irwin, (GA)""",0.4,"0.3 - 0.4 (472)"
13161,"""Jeff Davis, (GA)""",0.2,"0.0 - 0.2 (816)"
13173,"""Lanier, (GA)""",0.2,"0.0 - 0.2 (816)"
13177,"""Lee, (GA)""",2.5,"1.7 - 48.4 (643)"
13179,"""Liberty, (GA)""",2.4,"1.7 - 48.4 (643)"
13183,"""Long, (GA)""",1.4,"0.9 - 1.6 (577)"
13185,"""Lowndes, (GA)""",1.8,"1.7 - 48.4 (643)"
13191,"""McIntosh, (GA)""",1.4,"0.9 - 1.6 (577)"
13201,"""Miller, (GA)""",0.2,"0.0 - 0.2 (816)"
13205,"""Mitchell, (GA)""",0.2,"0.0 - 0.2 (816)"
13229,"""Pierce, (GA)""",0,"0.0 - 0.2 (816)"
13239,"""Quitman, (GA)""",7.5,"1.7 - 48.4 (643)"
13243,"""Randolph, (GA)""",0,"0.0 - 0.2 (816)"
13253,"""Seminole, (GA)""",0.7,"0.5 - 0.8 (712)"
13259,"""Stewart, (GA)""",3.2,"1.7 - 48.4 (643)"
13261,"""Sumter, (GA)""",1.3,"0.9 - 1.6 (577)"
13267,"""Tattnall, (GA)""",0.2,"0.0 - 0.2 (816)"
13271,"""Telfair, (GA)""",0,"0.0 - 0.2 (816)"
13273,"""Terrell, (GA)""",3.1,"1.7 - 48.4 (643)"
13275,"""Thomas, (GA)""",0.1,"0.0 - 0.2 (816)"
13277,"""Tift, (GA)""",1.3,"0.9 - 1.6 (577)"
13287,"""Turner, (GA)""",0.7,"0.5 - 0.8 (712)"
13299,"""Ware, (GA)""",1.1,"0.9 - 1.6 (577)"
13305,"""Wayne, (GA)""",0.6,"0.5 - 0.8 (712)"
13307,"""Webster, (GA)""",0,"0.0 - 0.2 (816)"
13309,"""Wheeler, (GA)""",0,"0.0 - 0.2 (816)"
13315,"""Wilcox, (GA)""",0,"0.0 - 0.2 (816)"
13321,"""Worth, (GA)""",0.8,"0.5 - 0.8 (712)"
22001,"""Acadia, (LA)""",0,"0.0 - 0.2 (816)"
22003,"""Allen, (LA)""",0.5,"0.5 - 0.8 (712)"
22005,"""Ascension, (LA)""",1,"0.9 - 1.6 (577)"
22007,"""Assumption, (LA)""",0,"0.0 - 0.2 (816)"
22009,"""Avoyelles, (LA)""",0.7,"0.5 - 0.8 (712)"
22011,"""Beauregard, (LA)""",0.4,"0.3 - 0.4 (472)"
22019,"""Calcasieu, (LA)""",1.4,"0.9 - 1.6 (577)"
22021,"""Caldwell, (LA)""",0.3,"0.3 - 0.4 (472)"
22023,"""Cameron, (LA)""",0.5,"0.5 - 0.8 (712)"
22025,"""Catahoula, (LA)""",0.1,"0.0 - 0.2 (816)"
22029,"""Concordia, (LA)""",0.1,"0.0 - 0.2 (816)"
22033,"""East Baton Rouge, (LA)""",3.2,"1.7 - 48.4 (643)"
22037,"""East Feliciana, (LA)""",0.3,"0.3 - 0.4 (472)"
22039,"""Evangeline, (LA)""",0.5,"0.5 - 0.8 (712)"
22043,"""Grant, (LA)""",0.1,"0.0 - 0.2 (816)"
22045,"""Iberia, (LA)""",2.7,"1.7 - 48.4 (643)"
22047,"""Iberville, (LA)""",0,"0.0 - 0.2 (816)"
22051,"""Jefferson, (LA)""",4.1,"1.7 - 48.4 (643)"
22053,"""Jefferson Davis, (LA)""",0.4,"0.3 - 0.4 (472)"
22055,"""Lafayette, (LA)""",1.8,"1.7 - 48.4 (643)"
22057,"""Lafourche, (LA)""",0.6,"0.5 - 0.8 (712)"
22059,"""La Salle, (LA)""",1.2,"0.9 - 1.6 (577)"
22063,"""Livingston, (LA)""",0.6,"0.5 - 0.8 (712)"
22069,"""Natchitoches, (LA)""",0.7,"0.5 - 0.8 (712)"
22071,"""Orleans, (LA)""",2.8,"1.7 - 48.4 (643)"
22075,"""Plaquemines, (LA)""",3.8,"1.7 - 48.4 (643)"
22077,"""Pointe Coupee, (LA)""",0.2,"0.0 - 0.2 (816)"
22079,"""Rapides, (LA)""",1.2,"0.9 - 1.6 (577)"
22081,"""Red River, (LA)""",0,"0.0 - 0.2 (816)"
22085,"""Sabine, (LA)""",0.3,"0.3 - 0.4 (472)"
22087,"""St. Bernard, (LA)""",2.5,"1.7 - 48.4 (643)"
22089,"""St. Charles, (LA)""",1,"0.9 - 1.6 (577)"
22091,"""St. Helena, (LA)""",0.2,"0.0 - 0.2 (816)"
22093,"""St. James, (LA)""",0.1,"0.0 - 0.2 (816)"
22095,"""St. John the Baptist, (LA)""",1.1,"0.9 - 1.6 (577)"
22097,"""St. Landry, (LA)""",0,"0.0 - 0.2 (816)"
22099,"""St. Martin, (LA)""",0.9,"0.9 - 1.6 (577)"
22101,"""St. Mary, (LA)""",1.4,"0.9 - 1.6 (577)"
22103,"""St. Tammany, (LA)""",1.5,"0.9 - 1.6 (577)"
22105,"""Tangipahoa, (LA)""",0.7,"0.5 - 0.8 (712)"
22107,"""Tensas, (LA)""",0.1,"0.0 - 0.2 (816)"
22109,"""Terrebonne, (LA)""",1,"0.9 - 1.6 (577)"
22113,"""Vermilion, (LA)""",2,"1.7 - 48.4 (643)"
22115,"""Vernon, (LA)""",2.2,"1.7 - 48.4 (643)"
22117,"""Washington, (LA)""",0,"0.0 - 0.2 (816)"
22121,"""West Baton Rouge, (LA)""",0,"0.0 - 0.2 (816)"
22125,"""West Feliciana, (LA)""",0.6,"0.5 - 0.8 (712)"
22127,"""Winn, (LA)""",0,"0.0 - 0.2 (816)"
28001,"""Adams, (MS)""",0.5,"0.5 - 0.8 (712)"
28005,"""Amite, (MS)""",0.1,"0.0 - 0.2 (816)"
28021,"""Claiborne, (MS)""",1.1,"0.9 - 1.6 (577)"
28023,"""Clarke, (MS)""",0,"0.0 - 0.2 (816)"
28029,"""Copiah, (MS)""",0.3,"0.3 - 0.4 (472)"
28031,"""Covington, (MS)""",0,"0.0 - 0.2 (816)"
28035,"""Forrest, (MS)""",0.8,"0.5 - 0.8 (712)"
28037,"""Franklin, (MS)""",0,"0.0 - 0.2 (816)"
28039,"""George, (MS)""",0.4,"0.3 - 0.4 (472)"
28041,"""Greene, (MS)""",0,"0.0 - 0.2 (816)"
28045,"""Hancock, (MS)""",0.5,"0.5 - 0.8 (712)"
28047,"""Harrison, (MS)""",2.8,"1.7 - 48.4 (643)"
28059,"""Jackson, (MS)""",2.4,"1.7 - 48.4 (643)"
28061,"""Jasper, (MS)""",0,"0.0 - 0.2 (816)"
28063,"""Jefferson, (MS)""",0.5,"0.5 - 0.8 (712)"
28065,"""Jefferson Davis, (MS)""",0.1,"0.0 - 0.2 (816)"
28067,"""Jones, (MS)""",0.3,"0.3 - 0.4 (472)"
28073,"""Lamar, (MS)""",1.2,"0.9 - 1.6 (577)"
28077,"""Lawrence, (MS)""",0.2,"0.0 - 0.2 (816)"
28085,"""Lincoln, (MS)""",0.4,"0.3 - 0.4 (472)"
28091,"""Marion, (MS)""",0.5,"0.5 - 0.8 (712)"
28109,"""Pearl River, (MS)""",0.2,"0.0 - 0.2 (816)"
28111,"""Perry, (MS)""",0.1,"0.0 - 0.2 (816)"
28113,"""Pike, (MS)""",0.3,"0.3 - 0.4 (472)"
28127,"""Simpson, (MS)""",0.5,"0.5 - 0.8 (712)"
28129,"""Smith, (MS)""",0.7,"0.5 - 0.8 (712)"
28131,"""Stone, (MS)""",0,"0.0 - 0.2 (816)"
28147,"""Walthall, (MS)""",0.1,"0.0 - 0.2 (816)"
28153,"""Wayne, (MS)""",0.1,"0.0 - 0.2 (816)"
28157,"""Wilkinson, (MS)""",0.1,"0.0 - 0.2 (816)"
01007,"""Bibb, (AL)""",0.1,"0.0 - 0.2 (816)"
01033,"""Colbert, (AL)""",0.5,"0.5 - 0.8 (712)"
01057,"""Fayette, (AL)""",0.5,"0.5 - 0.8 (712)"
01059,"""Franklin, (AL)""",0.3,"0.3 - 0.4 (472)"
01063,"""Greene, (AL)""",0,"0.0 - 0.2 (816)"
01065,"""Hale, (AL)""",0.2,"0.0 - 0.2 (816)"
01075,"""Lamar, (AL)""",0.1,"0.0 - 0.2 (816)"
01077,"""Lauderdale, (AL)""",0.7,"0.5 - 0.8 (712)"
01079,"""Lawrence, (AL)""",0.2,"0.0 - 0.2 (816)"
01091,"""Marengo, (AL)""",0,"0.0 - 0.2 (816)"
01093,"""Marion, (AL)""",0.1,"0.0 - 0.2 (816)"
01105,"""Perry, (AL)""",0,"0.0 - 0.2 (816)"
01107,"""Pickens, (AL)""",0.1,"0.0 - 0.2 (816)"
01119,"""Sumter, (AL)""",2.1,"1.7 - 48.4 (643)"
01125,"""Tuscaloosa, (AL)""",1.6,"0.9 - 1.6 (577)"
01127,"""Walker, (AL)""",0.4,"0.3 - 0.4 (472)"
01133,"""Winston, (AL)""",0.2,"0.0 - 0.2 (816)"
05001,"""Arkansas, (AR)""",0,"0.0 - 0.2 (816)"
05003,"""Ashley, (AR)""",0.1,"0.0 - 0.2 (816)"
05005,"""Baxter, (AR)""",0.4,"0.3 - 0.4 (472)"
05009,"""Boone, (AR)""",0.4,"0.3 - 0.4 (472)"
05011,"""Bradley, (AR)""",0,"0.0 - 0.2 (816)"
05013,"""Calhoun, (AR)""",0.3,"0.3 - 0.4 (472)"
05015,"""Carroll, (AR)""",2.3,"1.7 - 48.4 (643)"
05017,"""Chicot, (AR)""",0.5,"0.5 - 0.8 (712)"
05019,"""Clark, (AR)""",0.7,"0.5 - 0.8 (712)"
05021,"""Clay, (AR)""",0,"0.0 - 0.2 (816)"
05023,"""Cleburne, (AR)""",0.6,"0.5 - 0.8 (712)"
05025,"""Cleveland, (AR)""",0,"0.0 - 0.2 (816)"
05027,"""Columbia, (AR)""",1,"0.9 - 1.6 (577)"
05029,"""Conway, (AR)""",0.2,"0.0 - 0.2 (816)"
05031,"""Craighead, (AR)""",1.4,"0.9 - 1.6 (577)"
05035,"""Crittenden, (AR)""",0.7,"0.5 - 0.8 (712)"
05037,"""Cross, (AR)""",0,"0.0 - 0.2 (816)"
05039,"""Dallas, (AR)""",0.3,"0.3 - 0.4 (472)"
05041,"""Desha, (AR)""",0.4,"0.3 - 0.4 (472)"
05043,"""Drew, (AR)""",0.3,"0.3 - 0.4 (472)"
05045,"""Faulkner, (AR)""",1.4,"0.9 - 1.6 (577)"
05049,"""Fulton, (AR)""",0.1,"0.0 - 0.2 (816)"
05051,"""Garland, (AR)""",0.5,"0.5 - 0.8 (712)"
05053,"""Grant, (AR)""",0.1,"0.0 - 0.2 (816)"
05055,"""Greene, (AR)""",0.3,"0.3 - 0.4 (472)"
05059,"""Hot Spring, (AR)""",0.4,"0.3 - 0.4 (472)"
05063,"""Independence, (AR)""",0.7,"0.5 - 0.8 (712)"
05065,"""Izard, (AR)""",0,"0.0 - 0.2 (816)"
05067,"""Jackson, (AR)""",0,"0.0 - 0.2 (816)"
05069,"""Jefferson, (AR)""",1,"0.9 - 1.6 (577)"
05071,"""Johnson, (AR)""",2.1,"1.7 - 48.4 (643)"
05073,"""Lafayette, (AR)""",0.3,"0.3 - 0.4 (472)"
05075,"""Lawrence, (AR)""",0.1,"0.0 - 0.2 (816)"
05077,"""Lee, (AR)""",0.1,"0.0 - 0.2 (816)"
05079,"""Lincoln, (AR)""",0,"0.0 - 0.2 (816)"
05085,"""Lonoke, (AR)""",1,"0.9 - 1.6 (577)"
05089,"""Marion, (AR)""",0.8,"0.5 - 0.8 (712)"
05093,"""Mississippi, (AR)""",0.6,"0.5 - 0.8 (712)"
05095,"""Monroe, (AR)""",0.4,"0.3 - 0.4 (472)"
05097,"""Montgomery, (AR)""",0.4,"0.3 - 0.4 (472)"
05099,"""Nevada, (AR)""",0,"0.0 - 0.2 (816)"
05101,"""Newton, (AR)""",1.4,"0.9 - 1.6 (577)"
05103,"""Ouachita, (AR)""",0,"0.0 - 0.2 (816)"
05105,"""Perry, (AR)""",0,"0.0 - 0.2 (816)"
05107,"""Phillips, (AR)""",0,"0.0 - 0.2 (816)"
05109,"""Pike, (AR)""",0.4,"0.3 - 0.4 (472)"
05111,"""Poinsett, (AR)""",0,"0.0 - 0.2 (816)"
05115,"""Pope, (AR)""",1,"0.9 - 1.6 (577)"
05117,"""Prairie, (AR)""",0.2,"0.0 - 0.2 (816)"
05119,"""Pulaski, (AR)""",2.2,"1.7 - 48.4 (643)"
05121,"""Randolph, (AR)""",0.4,"0.3 - 0.4 (472)"
05123,"""St. Francis, (AR)""",0.7,"0.5 - 0.8 (712)"
05125,"""Saline, (AR)""",1.3,"0.9 - 1.6 (577)"
05129,"""Searcy, (AR)""",0.6,"0.5 - 0.8 (712)"
05135,"""Sharp, (AR)""",0,"0.0 - 0.2 (816)"
05137,"""Stone, (AR)""",0.5,"0.5 - 0.8 (712)"
05139,"""Union, (AR)""",0.6,"0.5 - 0.8 (712)"
05141,"""Van Buren, (AR)""",0.3,"0.3 - 0.4 (472)"
05145,"""White, (AR)""",0.7,"0.5 - 0.8 (712)"
05147,"""Woodruff, (AR)""",0.9,"0.9 - 1.6 (577)"
05149,"""Yell, (AR)""",0.9,"0.9 - 1.6 (577)"
17003,"""Alexander, (IL)""",0,"0.0 - 0.2 (816)"
17055,"""Franklin, (IL)""",0.4,"0.3 - 0.4 (472)"
17059,"""Gallatin, (IL)""",0.1,"0.0 - 0.2 (816)"
17065,"""Hamilton, (IL)""",0.1,"0.0 - 0.2 (816)"
17069,"""Hardin, (IL)""",0.1,"0.0 - 0.2 (816)"
17077,"""Jackson, (IL)""",3.4,"1.7 - 48.4 (643)"
17081,"""Jefferson, (IL)""",1.1,"0.9 - 1.6 (577)"
17087,"""Johnson, (IL)""",0.3,"0.3 - 0.4 (472)"
17127,"""Massac, (IL)""",0.2,"0.0 - 0.2 (816)"
17133,"""Monroe, (IL)""",1.2,"0.9 - 1.6 (577)"
17145,"""Perry, (IL)""",0.6,"0.5 - 0.8 (712)"
17151,"""Pope, (IL)""",0.5,"0.5 - 0.8 (712)"
17153,"""Pulaski, (IL)""",0.1,"0.0 - 0.2 (816)"
17157,"""Randolph, (IL)""",0.5,"0.5 - 0.8 (712)"
17165,"""Saline, (IL)""",0.9,"0.9 - 1.6 (577)"
17181,"""Union, (IL)""",0.3,"0.3 - 0.4 (472)"
17189,"""Washington, (IL)""",0.3,"0.3 - 0.4 (472)"
17193,"""White, (IL)""",0.8,"0.5 - 0.8 (712)"
17199,"""Williamson, (IL)""",1.1,"0.9 - 1.6 (577)"
18051,"""Gibson, (IN)""",0.4,"0.3 - 0.4 (472)"
18129,"""Posey, (IN)""",0.3,"0.3 - 0.4 (472)"
18163,"""Vanderburgh, (IN)""",1.4,"0.9 - 1.6 (577)"
